country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Norway,Eliteserien,2021,Sandefjord Fotball,Odds BK,17/10/21,Round 22,https://www.sofascore.com/sandefjord-fotball-odds-bk/jnsBn,jnsBn,https://www.sofascore.com/api/v1/event/jnsBn/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9479238,)","('https://www.sofascore.com/api/v1/event/9479238/incidents',)"
Norway,Eliteserien,2021,SK Brann,Stabæk Fotball,17/10/21,Round 22,https://www.sofascore.com/stabaek-fotball-sk-brann/jysmy,jysmy,https://www.sofascore.com/api/v1/event/jysmy/h2h/events,"('1-1',)","('0-1',)","('38;',)","('90;',)","('90;-38;',)","(9479190,)","('https://www.sofascore.com/api/v1/event/9479190/incidents',)"
Norway,Eliteserien,2021,Strømsgodset,Viking FK,17/10/21,Round 22,https://www.sofascore.com/viking-fk-stromsgodset/nysoy,nysoy,https://www.sofascore.com/api/v1/event/nysoy/h2h/events,"('0-1',)","('0-1',)","('29;',)","('',)","('-29;',)","(9479211,)","('https://www.sofascore.com/api/v1/event/9479211/incidents',)"
Norway,Eliteserien,2021,Rosenborg BK,Vålerenga IF,18/10/21,Round 22,https://www.sofascore.com/valerenga-if-rosenborg-bk/lyspy,lyspy,https://www.sofascore.com/api/v1/event/lyspy/h2h/events,"('2-2',)","('1-1',)","('67;20;',)","('58;24;',)","('58;24;-67;20;',)","(9479216,)","('https://www.sofascore.com/api/v1/event/9479216/incidents',)"
Norway,Eliteserien,2021,Sarpsborg 08,Lillestrøm SK,02/10/21,Round 21,https://www.sofascore.com/sarpsborg-08-lillestrom-sk/onsxq,onsxq,https://www.sofascore.com/api/v1/event/onsxq/h2h/events,"('2-1',)","('1-0',)","('57;',)","('64;28;',)","('64;28;-57;',)","(9479183,)","('https://www.sofascore.com/api/v1/event/9479183/incidents',)"
Norway,Eliteserien,2021,Viking FK,Sandefjord Fotball,02/10/21,Round 21,https://www.sofascore.com/sandefjord-fotball-viking-fk/Bnsoy,Bnsoy,https://www.sofascore.com/api/v1/event/Bnsoy/h2h/events,"('2-1',)","('0-0',)","('57;',)","('78;49;',)","('78;49;-57;',)","(9479250,)","('https://www.sofascore.com/api/v1/event/9479250/incidents',)"
Norway,Eliteserien,2021,Mjøndalen,SK Brann,03/10/21,Round 21,https://www.sofascore.com/mjondalen-sk-brann/dtsjy,dtsjy,https://www.sofascore.com/api/v1/event/dtsjy/h2h/events,"('1-1',)","('0-1',)","('28;',)","('75;',)","('75;-28;',)","(9479249,)","('https://www.sofascore.com/api/v1/event/9479249/incidents',)"
Norway,Eliteserien,2021,Odds BK,Molde FK,03/10/21,Round 21,https://www.sofascore.com/molde-fk-odds-bk/jnsln,jnsln,https://www.sofascore.com/api/v1/event/jnsln/h2h/events,"('1-3',)","('1-2',)","('64;42;19;',)","('28;',)","('28;-64;42;19;',)","(9479185,)","('https://www.sofascore.com/api/v1/event/9479185/incidents',)"
Norway,Eliteserien,2021,Stabæk Fotball,Bodø/Glimt,03/10/21,Round 21,https://www.sofascore.com/bodoglimt-stabaek-fotball/gnsmy,gnsmy,https://www.sofascore.com/api/v1/event/gnsmy/h2h/events,"('0-3',)","('0-0',)","('86;62;54;',)","('',)","('-86;62;54;',)","(9479174,)","('https://www.sofascore.com/api/v1/event/9479174/incidents',)"
Norway,Eliteserien,2021,Tromsø IL,Haugesund,03/10/21,Round 21,https://www.sofascore.com/haugesund-tromso-il/knsyn,knsyn,https://www.sofascore.com/api/v1/event/knsyn/h2h/events,"('2-0',)","('2-0',)","('',)","('33;28;',)","('33;28;-',)","(9479222,)","('https://www.sofascore.com/api/v1/event/9479222/incidents',)"
Norway,Eliteserien,2021,Vålerenga IF,Strømsgodset,03/10/21,Round 21,https://www.sofascore.com/valerenga-if-stromsgodset/nyspy,nyspy,https://www.sofascore.com/api/v1/event/nyspy/h2h/events,"('3-0',)","('2-0',)","('',)","('47;42;9;',)","('47;42;9;-',)","(9479247,)","('https://www.sofascore.com/api/v1/event/9479247/incidents',)"
Norway,Eliteserien,2021,Kristiansund BK,Rosenborg BK,04/10/21,Round 21,https://www.sofascore.com/kristiansund-bk-rosenborg-bk/husly,husly,https://www.sofascore.com/api/v1/event/husly/h2h/events,"('1-0',)","('1-0',)","('',)","('9;',)","('9;-',)","(9479193,)","('https://www.sofascore.com/api/v1/event/9479193/incidents',)"
Norway,Eliteserien,2021,Lillestrøm SK,Tromsø IL,25/09/21,Round 20,https://www.sofascore.com/lillestrom-sk-tromso-il/knson,knson,https://www.sofascore.com/api/v1/event/knson/h2h/events,"('1-2',)","('0-1',)","('62;27;',)","('90;',)","('90;-62;27;',)","(9479198,)","('https://www.sofascore.com/api/v1/event/9479198/incidents',)"
Norway,Eliteserien,2021,Strømsgodset,Sarpsborg 08,25/09/21,Round 20,https://www.sofascore.com/sarpsborg-08-stromsgodset/xqsny,xqsny,https://www.sofascore.com/api/v1/event/xqsny/h2h/events,"('5-0',)","('3-0',)","('',)","('75;60;45;40;27;',)","('75;60;45;40;27;-',)","(9479177,)","('https://www.sofascore.com/api/v1/event/9479177/incidents',)"
Norway,Eliteserien,2021,Haugesund,Odds BK,26/09/21,Round 20,https://www.sofascore.com/haugesund-odds-bk/jnsyn,jnsyn,https://www.sofascore.com/api/v1/event/jnsyn/h2h/events,"('1-3',)","('1-1',)","('71;56;7;',)","('33;',)","('33;-71;56;7;',)","(9479201,)","('https://www.sofascore.com/api/v1/event/9479201/incidents',)"
Norway,Eliteserien,2021,Molde FK,Viking FK,26/09/21,Round 20,https://www.sofascore.com/molde-fk-viking-fk/lnsoy,lnsoy,https://www.sofascore.com/api/v1/event/lnsoy/h2h/events,"('2-2',)","('1-0',)","('72;70;',)","('71;34;',)","('71;34;-72;70;',)","(9479229,)","('https://www.sofascore.com/api/v1/event/9479229/incidents',)"
Norway,Eliteserien,2021,Rosenborg BK,Mjøndalen,26/09/21,Round 20,https://www.sofascore.com/mjondalen-rosenborg-bk/dtsly,dtsly,https://www.sofascore.com/api/v1/event/dtsly/h2h/events,"('3-1',)","('1-0',)","('54;',)","('90;74;26;',)","('90;74;26;-54;',)","(9479192,)","('https://www.sofascore.com/api/v1/event/9479192/incidents',)"
Norway,Eliteserien,2021,Sandefjord Fotball,Stabæk Fotball,26/09/21,Round 20,https://www.sofascore.com/sandefjord-fotball-stabaek-fotball/Bnsmy,Bnsmy,https://www.sofascore.com/api/v1/event/Bnsmy/h2h/events,"('0-3',)","('0-1',)","('88;80;5;',)","('',)","('-88;80;5;',)","(9479179,)","('https://www.sofascore.com/api/v1/event/9479179/incidents',)"
Norway,Eliteserien,2021,SK Brann,Kristiansund BK,26/09/21,Round 20,https://www.sofascore.com/kristiansund-bk-sk-brann/husjy,husjy,https://www.sofascore.com/api/v1/event/husjy/h2h/events,"('3-1',)","('1-1',)","('42;',)","('89;78;19;',)","('89;78;19;-42;',)","(9479242,)","('https://www.sofascore.com/api/v1/event/9479242/incidents',)"
Norway,Eliteserien,2021,Bodø/Glimt,Vålerenga IF,27/09/21,Round 20,https://www.sofascore.com/bodoglimt-valerenga-if/gnspy,gnspy,https://www.sofascore.com/api/v1/event/gnspy/h2h/events,"('1-0',)","('0-0',)","('',)","('79;',)","('79;-',)","(9479244,)","('https://www.sofascore.com/api/v1/event/9479244/incidents',)"
Norway,Eliteserien,2021,Kristiansund BK,Haugesund,18/09/21,Round 19,https://www.sofascore.com/kristiansund-bk-haugesund/ynshu,ynshu,https://www.sofascore.com/api/v1/event/ynshu/h2h/events,"('3-2',)","('1-1',)","('50;22;',)","('88;76;9;',)","('88;76;9;-50;22;',)","(9479246,)","('https://www.sofascore.com/api/v1/event/9479246/incidents',)"
Norway,Eliteserien,2021,Odds BK,Lillestrøm SK,18/09/21,Round 19,https://www.sofascore.com/lillestrom-sk-odds-bk/jnson,jnson,https://www.sofascore.com/api/v1/event/jnson/h2h/events,"('2-3',)","('2-2',)","('53;25;22;',)","('31;2;',)","('31;2;-53;25;22;',)","(9479205,)","('https://www.sofascore.com/api/v1/event/9479205/incidents',)"
Norway,Eliteserien,2021,Mjøndalen,Sandefjord Fotball,19/09/21,Round 19,https://www.sofascore.com/mjondalen-sandefjord-fotball/Bnsdt,Bnsdt,https://www.sofascore.com/api/v1/event/Bnsdt/h2h/events,"('1-1',)","('0-1',)","('45;',)","('61;',)","('61;-45;',)","(9479223,)","('https://www.sofascore.com/api/v1/event/9479223/incidents',)"
Norway,Eliteserien,2021,Sarpsborg 08,Rosenborg BK,19/09/21,Round 19,https://www.sofascore.com/sarpsborg-08-rosenborg-bk/xqsly,xqsly,https://www.sofascore.com/api/v1/event/xqsly/h2h/events,"('1-3',)","('0-2',)","('56;33;22;',)","('76;',)","('76;-56;33;22;',)","(9479253,)","('https://www.sofascore.com/api/v1/event/9479253/incidents',)"
Norway,Eliteserien,2021,Vålerenga IF,Molde FK,19/09/21,Round 19,https://www.sofascore.com/molde-fk-valerenga-if/lnspy,lnspy,https://www.sofascore.com/api/v1/event/lnspy/h2h/events,"('1-1',)","('1-1',)","('44;',)","('31;',)","('31;-44;',)","(9479226,)","('https://www.sofascore.com/api/v1/event/9479226/incidents',)"
Norway,Eliteserien,2021,Viking FK,Bodø/Glimt,19/09/21,Round 19,https://www.sofascore.com/bodoglimt-viking-fk/gnsoy,gnsoy,https://www.sofascore.com/api/v1/event/gnsoy/h2h/events,"('1-3',)","('1-0',)","('90;76;67;',)","('6;',)","('6;-90;76;67;',)","(9479233,)","('https://www.sofascore.com/api/v1/event/9479233/incidents',)"
Norway,Eliteserien,2021,Tromsø IL,SK Brann,20/09/21,Round 19,https://www.sofascore.com/tromso-il-sk-brann/knsjy,knsjy,https://www.sofascore.com/api/v1/event/knsjy/h2h/events,"('1-1',)","('1-0',)","('70;',)","('18;',)","('18;-70;',)","(9479206,)","('https://www.sofascore.com/api/v1/event/9479206/incidents',)"
Norway,Eliteserien,2021,Stabæk Fotball,Strømsgodset,30/09/21,Round 19,https://www.sofascore.com/stromsgodset-stabaek-fotball/mysny,mysny,https://www.sofascore.com/api/v1/event/mysny/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9479175,)","('https://www.sofascore.com/api/v1/event/9479175/incidents',)"
Norway,Eliteserien,2021,Lillestrøm SK,SK Brann,11/09/21,Round 18,https://www.sofascore.com/lillestrom-sk-sk-brann/onsjy,onsjy,https://www.sofascore.com/api/v1/event/onsjy/h2h/events,"('2-3',)","('0-1',)","('74;65;17;',)","('71;59;',)","('71;59;-74;65;17;',)","(9479240,)","('https://www.sofascore.com/api/v1/event/9479240/incidents',)"
Norway,Eliteserien,2021,Stabæk Fotball,Viking FK,11/09/21,Round 18,https://www.sofascore.com/viking-fk-stabaek-fotball/mysoy,mysoy,https://www.sofascore.com/api/v1/event/mysoy/h2h/events,"('1-3',)","('1-1',)","('72;67;10;',)","('15;',)","('15;-72;67;10;',)","(9479210,)","('https://www.sofascore.com/api/v1/event/9479210/incidents',)"
Norway,Eliteserien,2021,Bodø/Glimt,Odds BK,12/09/21,Round 18,https://www.sofascore.com/odds-bk-bodoglimt/gnsjn,gnsjn,https://www.sofascore.com/api/v1/event/gnsjn/h2h/events,"('1-1',)","('1-1',)","('38;',)","('32;',)","('32;-38;',)","(9479259,)","('https://www.sofascore.com/api/v1/event/9479259/incidents',)"
Norway,Eliteserien,2021,Haugesund,Sarpsborg 08,12/09/21,Round 18,https://www.sofascore.com/sarpsborg-08-haugesund/ynsxq,ynsxq,https://www.sofascore.com/api/v1/event/ynsxq/h2h/events,"('2-1',)","('0-0',)","('84;',)","('48;47;',)","('48;47;-84;',)","(9479234,)","('https://www.sofascore.com/api/v1/event/9479234/incidents',)"
Norway,Eliteserien,2021,Molde FK,Mjøndalen,12/09/21,Round 18,https://www.sofascore.com/mjondalen-molde-fk/lnsdt,lnsdt,https://www.sofascore.com/api/v1/event/lnsdt/h2h/events,"('4-0',)","('2-0',)","('',)","('90;82;36;14;',)","('90;82;36;14;-',)","(9479260,)","('https://www.sofascore.com/api/v1/event/9479260/incidents',)"
Norway,Eliteserien,2021,Sandefjord Fotball,Vålerenga IF,12/09/21,Round 18,https://www.sofascore.com/sandefjord-fotball-valerenga-if/Bnspy,Bnspy,https://www.sofascore.com/api/v1/event/Bnspy/h2h/events,"('3-0',)","('1-0',)","('',)","('74;60;43;',)","('74;60;43;-',)","(9479252,)","('https://www.sofascore.com/api/v1/event/9479252/incidents',)"
Norway,Eliteserien,2021,Strømsgodset,Kristiansund BK,12/09/21,Round 18,https://www.sofascore.com/kristiansund-bk-stromsgodset/husny,husny,https://www.sofascore.com/api/v1/event/husny/h2h/events,"('1-2',)","('0-1',)","('90;20;',)","('54;',)","('54;-90;20;',)","(9479230,)","('https://www.sofascore.com/api/v1/event/9479230/incidents',)"
Norway,Eliteserien,2021,Rosenborg BK,Tromsø IL,13/09/21,Round 18,https://www.sofascore.com/tromso-il-rosenborg-bk/knsly,knsly,https://www.sofascore.com/api/v1/event/knsly/h2h/events,"('3-2',)","('2-1',)","('51;36;',)","('90;25;21;',)","('90;25;21;-51;36;',)","(9479236,)","('https://www.sofascore.com/api/v1/event/9479236/incidents',)"
Norway,Eliteserien,2021,Mjøndalen,Lillestrøm SK,28/08/21,Round 17,https://www.sofascore.com/mjondalen-lillestrom-sk/onsdt,onsdt,https://www.sofascore.com/api/v1/event/onsdt/h2h/events,"('1-2',)","('1-1',)","('46;43;',)","('4;',)","('4;-46;43;',)","(9479256,)","('https://www.sofascore.com/api/v1/event/9479256/incidents',)"
Norway,Eliteserien,2021,SK Brann,Haugesund,29/08/21,Round 17,https://www.sofascore.com/haugesund-sk-brann/ynsjy,ynsjy,https://www.sofascore.com/api/v1/event/ynsjy/h2h/events,"('1-3',)","('0-2',)","('81;30;28;',)","('69;',)","('69;-81;30;28;',)","(9479207,)","('https://www.sofascore.com/api/v1/event/9479207/incidents',)"
Norway,Eliteserien,2021,Kristiansund BK,Molde FK,29/08/21,Round 17,https://www.sofascore.com/kristiansund-bk-molde-fk/lnshu,lnshu,https://www.sofascore.com/api/v1/event/lnshu/h2h/events,"('2-0',)","('0-0',)","('',)","('59;57;',)","('59;57;-',)","(9479194,)","('https://www.sofascore.com/api/v1/event/9479194/incidents',)"
Norway,Eliteserien,2021,Odds BK,Strømsgodset,29/08/21,Round 17,https://www.sofascore.com/odds-bk-stromsgodset/jnsny,jnsny,https://www.sofascore.com/api/v1/event/jnsny/h2h/events,"('0-1',)","('0-1',)","('9;',)","('',)","('-9;',)","(9479171,)","('https://www.sofascore.com/api/v1/event/9479171/incidents',)"
Norway,Eliteserien,2021,Sarpsborg 08,Sandefjord Fotball,29/08/21,Round 17,https://www.sofascore.com/sarpsborg-08-sandefjord-fotball/Bnsxq,Bnsxq,https://www.sofascore.com/api/v1/event/Bnsxq/h2h/events,"('5-0',)","('4-0',)","('',)","('77;45;29;22;15;',)","('77;45;29;22;15;-',)","(9479213,)","('https://www.sofascore.com/api/v1/event/9479213/incidents',)"
Norway,Eliteserien,2021,Tromsø IL,Bodø/Glimt,29/08/21,Round 17,https://www.sofascore.com/tromso-il-bodoglimt/gnskn,gnskn,https://www.sofascore.com/api/v1/event/gnskn/h2h/events,"('2-3',)","('0-0',)","('87;63;57;',)","('61;48;',)","('61;48;-87;63;57;',)","(9479241,)","('https://www.sofascore.com/api/v1/event/9479241/incidents',)"
Norway,Eliteserien,2021,Viking FK,Rosenborg BK,29/08/21,Round 17,https://www.sofascore.com/viking-fk-rosenborg-bk/lysoy,lysoy,https://www.sofascore.com/api/v1/event/lysoy/h2h/events,"('2-1',)","('0-1',)","('45;',)","('64;54;',)","('64;54;-45;',)","(9479191,)","('https://www.sofascore.com/api/v1/event/9479191/incidents',)"
Norway,Eliteserien,2021,Vålerenga IF,Stabæk Fotball,30/08/21,Round 17,https://www.sofascore.com/valerenga-if-stabaek-fotball/myspy,myspy,https://www.sofascore.com/api/v1/event/myspy/h2h/events,"('3-1',)","('1-0',)","('90;',)","('59;54;14;',)","('59;54;14;-90;',)","(9479189,)","('https://www.sofascore.com/api/v1/event/9479189/incidents',)"
Norway,Eliteserien,2021,Molde FK,Sarpsborg 08,16/06/21,Round 16,https://www.sofascore.com/sarpsborg-08-molde-fk/lnsxq,lnsxq,https://www.sofascore.com/api/v1/event/lnsxq/h2h/events,"('1-0',)","('0-0',)","('',)","('74;',)","('74;-',)","(9479261,)","('https://www.sofascore.com/api/v1/event/9479261/incidents',)"
Norway,Eliteserien,2021,Stabæk Fotball,Mjøndalen,21/08/21,Round 16,https://www.sofascore.com/mjondalen-stabaek-fotball/dtsmy,dtsmy,https://www.sofascore.com/api/v1/event/dtsmy/h2h/events,"('1-1',)","('1-0',)","('76;',)","('2;',)","('2;-76;',)","(9479172,)","('https://www.sofascore.com/api/v1/event/9479172/incidents',)"
Norway,Eliteserien,2021,Strømsgodset,SK Brann,22/08/21,Round 16,https://www.sofascore.com/stromsgodset-sk-brann/jysny,jysny,https://www.sofascore.com/api/v1/event/jysny/h2h/events,"('3-1',)","('0-1',)","('23;',)","('86;74;60;',)","('86;74;60;-23;',)","(9479218,)","('https://www.sofascore.com/api/v1/event/9479218/incidents',)"
Norway,Eliteserien,2021,Bodø/Glimt,Kristiansund BK,22/08/21,Round 16,https://www.sofascore.com/kristiansund-bk-bodoglimt/gnshu,gnshu,https://www.sofascore.com/api/v1/event/gnshu/h2h/events,"('3-0',)","('0-0',)","('',)","('78;68;61;',)","('78;68;61;-',)","(9479237,)","('https://www.sofascore.com/api/v1/event/9479237/incidents',)"
Norway,Eliteserien,2021,Haugesund,Lillestrøm SK,22/08/21,Round 16,https://www.sofascore.com/haugesund-lillestrom-sk/onsyn,onsyn,https://www.sofascore.com/api/v1/event/onsyn/h2h/events,"('0-3',)","('0-2',)","('90;23;21;',)","('',)","('-90;23;21;',)","(9479184,)","('https://www.sofascore.com/api/v1/event/9479184/incidents',)"
Norway,Eliteserien,2021,Sandefjord Fotball,Tromsø IL,22/08/21,Round 16,https://www.sofascore.com/sandefjord-fotball-tromso-il/knsBn,knsBn,https://www.sofascore.com/api/v1/event/knsBn/h2h/events,"('1-1',)","('1-1',)","('17;',)","('12;',)","('12;-17;',)","(9479245,)","('https://www.sofascore.com/api/v1/event/9479245/incidents',)"
Norway,Eliteserien,2021,Vålerenga IF,Viking FK,22/08/21,Round 16,https://www.sofascore.com/valerenga-if-viking-fk/oyspy,oyspy,https://www.sofascore.com/api/v1/event/oyspy/h2h/events,"('1-1',)","('1-0',)","('84;',)","('11;',)","('11;-84;',)","(9479224,)","('https://www.sofascore.com/api/v1/event/9479224/incidents',)"
Norway,Eliteserien,2021,Rosenborg BK,Odds BK,23/08/21,Round 16,https://www.sofascore.com/odds-bk-rosenborg-bk/jnsly,jnsly,https://www.sofascore.com/api/v1/event/jnsly/h2h/events,"('5-0',)","('3-0',)","('',)","('84;59;15;10;2;',)","('84;59;15;10;2;-',)","(9479243,)","('https://www.sofascore.com/api/v1/event/9479243/incidents',)"
Norway,Eliteserien,2021,Kristiansund BK,Stabæk Fotball,14/08/21,Round 15,https://www.sofascore.com/kristiansund-bk-stabaek-fotball/husmy,husmy,https://www.sofascore.com/api/v1/event/husmy/h2h/events,"('3-0',)","('0-0',)","('',)","('78;53;50;',)","('78;53;50;-',)","(9479307,)","('https://www.sofascore.com/api/v1/event/9479307/incidents',)"
Norway,Eliteserien,2021,Sarpsborg 08,Strømsgodset,15/08/21,Round 15,https://www.sofascore.com/sarpsborg-08-stromsgodset/xqsny,xqsny,https://www.sofascore.com/api/v1/event/xqsny/h2h/events,"('5-0',)","('3-0',)","('',)","('75;60;45;40;27;',)","('75;60;45;40;27;-',)","(9479177,)","('https://www.sofascore.com/api/v1/event/9479177/incidents',)"
Norway,Eliteserien,2021,Lillestrøm SK,Bodø/Glimt,15/08/21,Round 15,https://www.sofascore.com/lillestrom-sk-bodoglimt/gnson,gnson,https://www.sofascore.com/api/v1/event/gnson/h2h/events,"('2-0',)","('2-0',)","('',)","('45;30;',)","('45;30;-',)","(9479325,)","('https://www.sofascore.com/api/v1/event/9479325/incidents',)"
Norway,Eliteserien,2021,Mjøndalen,Rosenborg BK,15/08/21,Round 15,https://www.sofascore.com/mjondalen-rosenborg-bk/dtsly,dtsly,https://www.sofascore.com/api/v1/event/dtsly/h2h/events,"('3-1',)","('1-0',)","('54;',)","('90;74;26;',)","('90;74;26;-54;',)","(9479192,)","('https://www.sofascore.com/api/v1/event/9479192/incidents',)"
Norway,Eliteserien,2021,Odds BK,Haugesund,15/08/21,Round 15,https://www.sofascore.com/haugesund-odds-bk/jnsyn,jnsyn,https://www.sofascore.com/api/v1/event/jnsyn/h2h/events,"('1-3',)","('1-1',)","('71;56;7;',)","('33;',)","('33;-71;56;7;',)","(9479201,)","('https://www.sofascore.com/api/v1/event/9479201/incidents',)"
Norway,Eliteserien,2021,Tromsø IL,Vålerenga IF,15/08/21,Round 15,https://www.sofascore.com/tromso-il-valerenga-if/knspy,knspy,https://www.sofascore.com/api/v1/event/knspy/h2h/events,"('1-1',)","('0-0',)","('81;',)","('52;',)","('52;-81;',)","(9479301,)","('https://www.sofascore.com/api/v1/event/9479301/incidents',)"
Norway,Eliteserien,2021,Viking FK,Molde FK,15/08/21,Round 15,https://www.sofascore.com/molde-fk-viking-fk/lnsoy,lnsoy,https://www.sofascore.com/api/v1/event/lnsoy/h2h/events,"('2-2',)","('1-0',)","('72;70;',)","('71;34;',)","('71;34;-72;70;',)","(9479229,)","('https://www.sofascore.com/api/v1/event/9479229/incidents',)"
Norway,Eliteserien,2021,SK Brann,Sandefjord Fotball,16/08/21,Round 15,https://www.sofascore.com/sandefjord-fotball-sk-brann/Bnsjy,Bnsjy,https://www.sofascore.com/api/v1/event/Bnsjy/h2h/events,"('2-2',)","('2-1',)","('90;6;',)","('17;15;',)","('17;15;-90;6;',)","(9479312,)","('https://www.sofascore.com/api/v1/event/9479312/incidents',)"
Norway,Eliteserien,2021,Rosenborg BK,SK Brann,21/05/21,Round 14,https://www.sofascore.com/rosenborg-bk-sk-brann/jysly,jysly,https://www.sofascore.com/api/v1/event/jysly/h2h/events,"('2-2',)","('2-1',)","('54;16;',)","('25;23;',)","('25;23;-54;16;',)","(9479287,)","('https://www.sofascore.com/api/v1/event/9479287/incidents',)"
Norway,Eliteserien,2021,Bodø/Glimt,Strømsgodset,16/06/21,Round 14,https://www.sofascore.com/bodoglimt-stromsgodset/gnsny,gnsny,https://www.sofascore.com/api/v1/event/gnsny/h2h/events,"('1-1',)","('0-1',)","('13;',)","('75;',)","('75;-13;',)","(9479280,)","('https://www.sofascore.com/api/v1/event/9479280/incidents',)"
Norway,Eliteserien,2021,Vålerenga IF,Odds BK,17/06/21,Round 14,https://www.sofascore.com/odds-bk-valerenga-if/jnspy,jnspy,https://www.sofascore.com/api/v1/event/jnspy/h2h/events,"('1-2',)","('1-1',)","('75;4;',)","('35;',)","('35;-75;4;',)","(9479276,)","('https://www.sofascore.com/api/v1/event/9479276/incidents',)"
Norway,Eliteserien,2021,Mjøndalen,Tromsø IL,08/08/21,Round 14,https://www.sofascore.com/mjondalen-tromso-il/knsdt,knsdt,https://www.sofascore.com/api/v1/event/knsdt/h2h/events,"('1-0',)","('1-0',)","('',)","('11;',)","('11;-',)","(9479281,)","('https://www.sofascore.com/api/v1/event/9479281/incidents',)"
Norway,Eliteserien,2021,Molde FK,Haugesund,08/08/21,Round 14,https://www.sofascore.com/haugesund-molde-fk/lnsyn,lnsyn,https://www.sofascore.com/api/v1/event/lnsyn/h2h/events,"('5-4',)","('3-3',)","('82;28;18;13;',)","('59;48;29;15;11;',)","('59;48;29;15;11;-82;28;18;13;',)","(9479239,)","('https://www.sofascore.com/api/v1/event/9479239/incidents',)"
Norway,Eliteserien,2021,Sandefjord Fotball,Lillestrøm SK,08/08/21,Round 14,https://www.sofascore.com/sandefjord-fotball-lillestrom-sk/onsBn,onsBn,https://www.sofascore.com/api/v1/event/onsBn/h2h/events,"('1-1',)","('0-0',)","('59;',)","('50;',)","('50;-59;',)","(9479202,)","('https://www.sofascore.com/api/v1/event/9479202/incidents',)"
Norway,Eliteserien,2021,Viking FK,Kristiansund BK,08/08/21,Round 14,https://www.sofascore.com/kristiansund-bk-viking-fk/husoy,husoy,https://www.sofascore.com/api/v1/event/husoy/h2h/events,"('3-2',)","('2-1',)","('87;35;',)","('80;16;9;',)","('80;16;9;-87;35;',)","(9479196,)","('https://www.sofascore.com/api/v1/event/9479196/incidents',)"
Norway,Eliteserien,2021,Stabæk Fotball,Sarpsborg 08,09/08/21,Round 14,https://www.sofascore.com/sarpsborg-08-stabaek-fotball/xqsmy,xqsmy,https://www.sofascore.com/api/v1/event/xqsmy/h2h/events,"('4-1',)","('1-0',)","('79;',)","('86;78;75;5;',)","('86;78;75;5;-79;',)","(9479309,)","('https://www.sofascore.com/api/v1/event/9479309/incidents',)"
Norway,Eliteserien,2021,Odds BK,Viking FK,17/07/21,Round 13,https://www.sofascore.com/odds-bk-viking-fk/jnsoy,jnsoy,https://www.sofascore.com/api/v1/event/jnsoy/h2h/events,"('3-2',)","('1-0',)","('73;60;',)","('68;46;45;',)","('68;46;45;-73;60;',)","(9479166,)","('https://www.sofascore.com/api/v1/event/9479166/incidents',)"
Norway,Eliteserien,2021,Sarpsborg 08,Bodø/Glimt,18/07/21,Round 13,https://www.sofascore.com/sarpsborg-08-bodoglimt/gnsxq,gnsxq,https://www.sofascore.com/api/v1/event/gnsxq/h2h/events,"('2-1',)","('1-0',)","('81;',)","('86;13;',)","('86;13;-81;',)","(9479181,)","('https://www.sofascore.com/api/v1/event/9479181/incidents',)"
Norway,Eliteserien,2021,Haugesund,Vålerenga IF,18/07/21,Round 13,https://www.sofascore.com/haugesund-valerenga-if/ynspy,ynspy,https://www.sofascore.com/api/v1/event/ynspy/h2h/events,"('2-1',)","('0-1',)","('34;',)","('87;80;',)","('87;80;-34;',)","(9479317,)","('https://www.sofascore.com/api/v1/event/9479317/incidents',)"
Norway,Eliteserien,2021,Kristiansund BK,Sandefjord Fotball,18/07/21,Round 13,https://www.sofascore.com/kristiansund-bk-sandefjord-fotball/Bnshu,Bnshu,https://www.sofascore.com/api/v1/event/Bnshu/h2h/events,"('2-0',)","('0-0',)","('',)","('89;55;',)","('89;55;-',)","(9479227,)","('https://www.sofascore.com/api/v1/event/9479227/incidents',)"
Norway,Eliteserien,2021,Lillestrøm SK,Molde FK,18/07/21,Round 13,https://www.sofascore.com/lillestrom-sk-molde-fk/lnson,lnson,https://www.sofascore.com/api/v1/event/lnson/h2h/events,"('1-1',)","('0-1',)","('41;',)","('90;',)","('90;-41;',)","(9479220,)","('https://www.sofascore.com/api/v1/event/9479220/incidents',)"
Norway,Eliteserien,2021,SK Brann,Mjøndalen,18/07/21,Round 13,https://www.sofascore.com/mjondalen-sk-brann/dtsjy,dtsjy,https://www.sofascore.com/api/v1/event/dtsjy/h2h/events,"('1-1',)","('0-1',)","('28;',)","('75;',)","('75;-28;',)","(9479249,)","('https://www.sofascore.com/api/v1/event/9479249/incidents',)"
Norway,Eliteserien,2021,Tromsø IL,Rosenborg BK,18/07/21,Round 13,https://www.sofascore.com/tromso-il-rosenborg-bk/knsly,knsly,https://www.sofascore.com/api/v1/event/knsly/h2h/events,"('3-2',)","('2-1',)","('51;36;',)","('90;25;21;',)","('90;25;21;-51;36;',)","(9479236,)","('https://www.sofascore.com/api/v1/event/9479236/incidents',)"
