country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Italy,Serie A,21/22,Genoa,Sampdoria,11/12/21,Round 17,https://www.sofascore.com/genoa-sampdoria/lebsneb,lebsneb,https://www.sofascore.com/api/v1/event/lebsneb/h2h/events,"('1-3',)","('0-1',)","('67;49;7;',)","('78;',)","('78;-67;49;7;',)","(9645160,)","('https://www.sofascore.com/api/v1/event/9645160/incidents',)"
Italy,Serie A,21/22,Fiorentina,Salernitana,11/12/21,Round 17,https://www.sofascore.com/salernitana-fiorentina/Tdbskeb,Tdbskeb,https://www.sofascore.com/api/v1/event/Tdbskeb/h2h/events,"('4-0',)","('1-0',)","('',)","('90;84;51;31;',)","('90;84;51;31;-',)","(9645159,)","('https://www.sofascore.com/api/v1/event/9645159/incidents',)"
Italy,Serie A,21/22,Venezia,Juventus,12/12/21,Round 17,https://www.sofascore.com/venezia-juventus/MdbsNdb,MdbsNdb,https://www.sofascore.com/api/v1/event/MdbsNdb/h2h/events,"('1-1',)","('0-1',)","('32;',)","('55;',)","('55;-32;',)","(9645115,)","('https://www.sofascore.com/api/v1/event/9645115/incidents',)"
Italy,Serie A,21/22,Udinese,Milan,12/12/21,Round 17,https://www.sofascore.com/udinese-milan/RdbsVdb,RdbsVdb,https://www.sofascore.com/api/v1/event/RdbsVdb/h2h/events,"('1-1',)","('1-0',)","('90;',)","('17;',)","('17;-90;',)","(9645125,)","('https://www.sofascore.com/api/v1/event/9645125/incidents',)"
Italy,Serie A,21/22,Torino,Bologna,12/12/21,Round 17,https://www.sofascore.com/torino-bologna/KdbsWdb,KdbsWdb,https://www.sofascore.com/api/v1/event/KdbsWdb/h2h/events,"('2-1',)","('1-0',)","('79;',)","('69;24;',)","('69;24;-79;',)","(9645119,)","('https://www.sofascore.com/api/v1/event/9645119/incidents',)"
Italy,Serie A,21/22,Hellas Verona,Atalanta,12/12/21,Round 17,https://www.sofascore.com/hellas-verona-atalanta/Ldbsbeb,Ldbsbeb,https://www.sofascore.com/api/v1/event/Ldbsbeb/h2h/events,"('1-2',)","('1-1',)","('62;37;',)","('22;',)","('22;-62;37;',)","(9645158,)","('https://www.sofascore.com/api/v1/event/9645158/incidents',)"
Italy,Serie A,21/22,Napoli,Empoli,00:00,Round 17,https://www.sofascore.com/napoli-empoli/febsoeb,febsoeb,https://www.sofascore.com/api/v1/event/febsoeb/h2h/events,"('0-1',)","('0-0',)","('70;',)","('',)","('-70;',)","(9645157,)","('https://www.sofascore.com/api/v1/event/9645157/incidents',)"
Italy,Serie A,21/22,Sassuolo,Lazio,00:00,Round 17,https://www.sofascore.com/sassuolo-lazio/ZdbsTfb,ZdbsTfb,https://www.sofascore.com/api/v1/event/ZdbsTfb/h2h/events,"('2-1',)","('0-1',)","('6;',)","('69;63;',)","('69;63;-6;',)","(9645130,)","('https://www.sofascore.com/api/v1/event/9645130/incidents',)"
Italy,Serie A,21/22,Inter,Cagliari,02:45,Round 17,https://www.sofascore.com/cagliari-inter/Xdbsueb,Xdbsueb,https://www.sofascore.com/api/v1/event/Xdbsueb/h2h/events,"('4-0',)","('1-0',)","('',)","('68;66;50;29;',)","('68;66;50;29;-',)","(9645162,)","('https://www.sofascore.com/api/v1/event/9645162/incidents',)"
Italy,Serie A,21/22,Roma,Spezia,14/12/21,Round 17,https://www.sofascore.com/spezia-roma/cebsKeb,cebsKeb,https://www.sofascore.com/api/v1/event/cebsKeb/h2h/events,"('2-2',)","('2-0',)","('85;52;',)","('38;6;',)","('38;6;-85;52;',)","(8970571,)","('https://www.sofascore.com/api/v1/event/8970571/incidents',)"
Italy,Serie A,21/22,Milan,Salernitana,04/12/21,Round 16,https://www.sofascore.com/salernitana-milan/Rdbskeb,Rdbskeb,https://www.sofascore.com/api/v1/event/Rdbskeb/h2h/events,"('2-0',)","('2-0',)","('',)","('18;5;',)","('18;5;-',)","(9645145,)","('https://www.sofascore.com/api/v1/event/9645145/incidents',)"
Italy,Serie A,21/22,Roma,Inter,05/12/21,Round 16,https://www.sofascore.com/roma-inter/Xdbsceb,Xdbsceb,https://www.sofascore.com/api/v1/event/Xdbsceb/h2h/events,"('0-3',)","('0-3',)","('39;24;15;',)","('',)","('-39;24;15;',)","(9645153,)","('https://www.sofascore.com/api/v1/event/9645153/incidents',)"
Italy,Serie A,21/22,Napoli,Atalanta,05/12/21,Round 16,https://www.sofascore.com/napoli-atalanta/Ldbsoeb,Ldbsoeb,https://www.sofascore.com/api/v1/event/Ldbsoeb/h2h/events,"('2-3',)","('1-1',)","('71;66;7;',)","('47;40;',)","('47;40;-71;66;7;',)","(9645146,)","('https://www.sofascore.com/api/v1/event/9645146/incidents',)"
Italy,Serie A,21/22,Bologna,Fiorentina,05/12/21,Round 16,https://www.sofascore.com/fiorentina-bologna/KdbsTdb,KdbsTdb,https://www.sofascore.com/api/v1/event/KdbsTdb/h2h/events,"('2-3',)","('1-1',)","('67;51;33;',)","('83;42;',)","('83;42;-67;51;33;',)","(9645150,)","('https://www.sofascore.com/api/v1/event/9645150/incidents',)"
Italy,Serie A,21/22,Spezia,Sassuolo,05/12/21,Round 16,https://www.sofascore.com/sassuolo-spezia/KebsTfb,KebsTfb,https://www.sofascore.com/api/v1/event/KebsTfb/h2h/events,"('2-2',)","('1-0',)","('79;66;',)","('47;35;',)","('47;35;-79;66;',)","(9645161,)","('https://www.sofascore.com/api/v1/event/9645161/incidents',)"
Italy,Serie A,21/22,Venezia,Hellas Verona,05/12/21,Round 16,https://www.sofascore.com/hellas-verona-venezia/Ndbsbeb,Ndbsbeb,https://www.sofascore.com/api/v1/event/Ndbsbeb/h2h/events,"('3-4',)","('3-0',)","('85;67;65;52;',)","('27;19;12;',)","('27;19;12;-85;67;65;52;',)","(9645155,)","('https://www.sofascore.com/api/v1/event/9645155/incidents',)"
Italy,Serie A,21/22,Sampdoria,Lazio,06/12/21,Round 16,https://www.sofascore.com/sampdoria-lazio/Zdbsleb,Zdbsleb,https://www.sofascore.com/api/v1/event/Zdbsleb/h2h/events,"('1-3',)","('0-3',)","('37;17;7;',)","('89;',)","('89;-37;17;7;',)","(9645154,)","('https://www.sofascore.com/api/v1/event/9645154/incidents',)"
Italy,Serie A,21/22,Juventus,Genoa,06/12/21,Round 16,https://www.sofascore.com/genoa-juventus/Mdbsneb,Mdbsneb,https://www.sofascore.com/api/v1/event/Mdbsneb/h2h/events,"('2-0',)","('1-0',)","('',)","('82;9;',)","('82;9;-',)","(9645148,)","('https://www.sofascore.com/api/v1/event/9645148/incidents',)"
Italy,Serie A,21/22,Empoli,Udinese,07/12/21,Round 16,https://www.sofascore.com/empoli-udinese/Vdbsfeb,Vdbsfeb,https://www.sofascore.com/api/v1/event/Vdbsfeb/h2h/events,"('3-1',)","('0-1',)","('22;',)","('78;59;49;',)","('78;59;49;-22;',)","(9645149,)","('https://www.sofascore.com/api/v1/event/9645149/incidents',)"
Italy,Serie A,21/22,Cagliari,Torino,07/12/21,Round 16,https://www.sofascore.com/cagliari-torino/Wdbsueb,Wdbsueb,https://www.sofascore.com/api/v1/event/Wdbsueb/h2h/events,"('1-1',)","('0-1',)","('31;',)","('53;',)","('53;-31;',)","(9645151,)","('https://www.sofascore.com/api/v1/event/9645151/incidents',)"
Italy,Serie A,21/22,Atalanta,Venezia,01/12/21,Round 15,https://www.sofascore.com/venezia-atalanta/LdbsNdb,LdbsNdb,https://www.sofascore.com/api/v1/event/LdbsNdb/h2h/events,"('4-0',)","('2-0',)","('',)","('67;57;12;7;',)","('67;57;12;7;-',)","(9645163,)","('https://www.sofascore.com/api/v1/event/9645163/incidents',)"
Italy,Serie A,21/22,Fiorentina,Sampdoria,01/12/21,Round 15,https://www.sofascore.com/sampdoria-fiorentina/Tdbsleb,Tdbsleb,https://www.sofascore.com/api/v1/event/Tdbsleb/h2h/events,"('3-1',)","('3-1',)","('15;',)","('45;32;23;',)","('45;32;23;-15;',)","(9645179,)","('https://www.sofascore.com/api/v1/event/9645179/incidents',)"
Italy,Serie A,21/22,Hellas Verona,Cagliari,01/12/21,Round 15,https://www.sofascore.com/cagliari-hellas-verona/bebsueb,bebsueb,https://www.sofascore.com/api/v1/event/bebsueb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9645176,)","('https://www.sofascore.com/api/v1/event/9645176/incidents',)"
Italy,Serie A,21/22,Salernitana,Juventus,01/12/21,Round 15,https://www.sofascore.com/salernitana-juventus/Mdbskeb,Mdbskeb,https://www.sofascore.com/api/v1/event/Mdbskeb/h2h/events,"('0-2',)","('0-1',)","('70;21;',)","('',)","('-70;21;',)","(9645165,)","('https://www.sofascore.com/api/v1/event/9645165/incidents',)"
Italy,Serie A,21/22,Bologna,Roma,02/12/21,Round 15,https://www.sofascore.com/roma-bologna/Kdbsceb,Kdbsceb,https://www.sofascore.com/api/v1/event/Kdbsceb/h2h/events,"('1-0',)","('1-0',)","('',)","('35;',)","('35;-',)","(9645181,)","('https://www.sofascore.com/api/v1/event/9645181/incidents',)"
Italy,Serie A,21/22,Inter,Spezia,02/12/21,Round 15,https://www.sofascore.com/spezia-inter/XdbsKeb,XdbsKeb,https://www.sofascore.com/api/v1/event/XdbsKeb/h2h/events,"('2-0',)","('1-0',)","('',)","('58;36;',)","('58;36;-',)","(9645173,)","('https://www.sofascore.com/api/v1/event/9645173/incidents',)"
Italy,Serie A,21/22,Genoa,Milan,02/12/21,Round 15,https://www.sofascore.com/genoa-milan/Rdbsneb,Rdbsneb,https://www.sofascore.com/api/v1/event/Rdbsneb/h2h/events,"('0-3',)","('0-2',)","('61;45;10;',)","('',)","('-61;45;10;',)","(9645174,)","('https://www.sofascore.com/api/v1/event/9645174/incidents',)"
Italy,Serie A,21/22,Sassuolo,Napoli,02/12/21,Round 15,https://www.sofascore.com/sassuolo-napoli/oebsTfb,oebsTfb,https://www.sofascore.com/api/v1/event/oebsTfb/h2h/events,"('2-2',)","('0-0',)","('59;51;',)","('89;71;',)","('89;71;-59;51;',)","(9645168,)","('https://www.sofascore.com/api/v1/event/9645168/incidents',)"
Italy,Serie A,21/22,Torino,Empoli,03/12/21,Round 15,https://www.sofascore.com/empoli-torino/Wdbsfeb,Wdbsfeb,https://www.sofascore.com/api/v1/event/Wdbsfeb/h2h/events,"('2-2',)","('2-1',)","('72;34;',)","('15;10;',)","('15;10;-72;34;',)","(9645152,)","('https://www.sofascore.com/api/v1/event/9645152/incidents',)"
Italy,Serie A,21/22,Lazio,Udinese,03/12/21,Round 15,https://www.sofascore.com/lazio-udinese/VdbsZdb,VdbsZdb,https://www.sofascore.com/api/v1/event/VdbsZdb/h2h/events,"('4-4',)","('1-3',)","('90;44;32;17;',)","('79;56;51;34;',)","('79;56;51;34;-90;44;32;17;',)","(9645177,)","('https://www.sofascore.com/api/v1/event/9645177/incidents',)"
Italy,Serie A,21/22,Cagliari,Salernitana,27/11/21,Round 14,https://www.sofascore.com/cagliari-salernitana/kebsueb,kebsueb,https://www.sofascore.com/api/v1/event/kebsueb/h2h/events,"('1-1',)","('0-0',)","('90;',)","('73;',)","('73;-90;',)","(9645191,)","('https://www.sofascore.com/api/v1/event/9645191/incidents',)"
Italy,Serie A,21/22,Empoli,Fiorentina,27/11/21,Round 14,https://www.sofascore.com/empoli-fiorentina/Tdbsfeb,Tdbsfeb,https://www.sofascore.com/api/v1/event/Tdbsfeb/h2h/events,"('2-1',)","('0-0',)","('57;',)","('89;87;',)","('89;87;-57;',)","(9645190,)","('https://www.sofascore.com/api/v1/event/9645190/incidents',)"
Italy,Serie A,21/22,Sampdoria,Hellas Verona,27/11/21,Round 14,https://www.sofascore.com/sampdoria-hellas-verona/bebsleb,bebsleb,https://www.sofascore.com/api/v1/event/bebsleb/h2h/events,"('3-1',)","('0-1',)","('37;',)","('90;77;51;',)","('90;77;51;-37;',)","(9645172,)","('https://www.sofascore.com/api/v1/event/9645172/incidents',)"
Italy,Serie A,21/22,Juventus,Atalanta,28/11/21,Round 14,https://www.sofascore.com/juventus-atalanta/LdbsMdb,LdbsMdb,https://www.sofascore.com/api/v1/event/LdbsMdb/h2h/events,"('0-1',)","('0-1',)","('28;',)","('',)","('-28;',)","(9645183,)","('https://www.sofascore.com/api/v1/event/9645183/incidents',)"
Italy,Serie A,21/22,Venezia,Inter,28/11/21,Round 14,https://www.sofascore.com/inter-venezia/NdbsXdb,NdbsXdb,https://www.sofascore.com/api/v1/event/NdbsXdb/h2h/events,"('0-2',)","('0-1',)","('90;34;',)","('',)","('-90;34;',)","(9645169,)","('https://www.sofascore.com/api/v1/event/9645169/incidents',)"
Italy,Serie A,21/22,Udinese,Genoa,28/11/21,Round 14,https://www.sofascore.com/genoa-udinese/Vdbsneb,Vdbsneb,https://www.sofascore.com/api/v1/event/Vdbsneb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9645171,)","('https://www.sofascore.com/api/v1/event/9645171/incidents',)"
Italy,Serie A,21/22,Milan,Sassuolo,28/11/21,Round 14,https://www.sofascore.com/sassuolo-milan/RdbsTfb,RdbsTfb,https://www.sofascore.com/api/v1/event/RdbsTfb/h2h/events,"('1-3',)","('1-2',)","('66;33;24;',)","('21;',)","('21;-66;33;24;',)","(9645167,)","('https://www.sofascore.com/api/v1/event/9645167/incidents',)"
Italy,Serie A,21/22,Spezia,Bologna,28/11/21,Round 14,https://www.sofascore.com/spezia-bologna/KdbsKeb,KdbsKeb,https://www.sofascore.com/api/v1/event/KdbsKeb/h2h/events,"('0-1',)","('0-0',)","('83;',)","('',)","('-83;',)","(9645164,)","('https://www.sofascore.com/api/v1/event/9645164/incidents',)"
Italy,Serie A,21/22,Roma,Torino,29/11/21,Round 14,https://www.sofascore.com/roma-torino/Wdbsceb,Wdbsceb,https://www.sofascore.com/api/v1/event/Wdbsceb/h2h/events,"('1-0',)","('1-0',)","('',)","('32;',)","('32;-',)","(9645170,)","('https://www.sofascore.com/api/v1/event/9645170/incidents',)"
Italy,Serie A,21/22,Napoli,Lazio,29/11/21,Round 14,https://www.sofascore.com/napoli-lazio/Zdbsoeb,Zdbsoeb,https://www.sofascore.com/api/v1/event/Zdbsoeb/h2h/events,"('4-0',)","('3-0',)","('',)","('85;29;10;7;',)","('85;29;10;7;-',)","(9645166,)","('https://www.sofascore.com/api/v1/event/9645166/incidents',)"
Italy,Serie A,21/22,Cagliari,Salernitana,27/11/21,Round 14,https://www.sofascore.com/cagliari-salernitana/kebsueb,kebsueb,https://www.sofascore.com/api/v1/event/kebsueb/h2h/events,"('1-1',)","('0-0',)","('90;',)","('73;',)","('73;-90;',)","(9645191,)","('https://www.sofascore.com/api/v1/event/9645191/incidents',)"
Italy,Serie A,21/22,Empoli,Fiorentina,27/11/21,Round 14,https://www.sofascore.com/empoli-fiorentina/Tdbsfeb,Tdbsfeb,https://www.sofascore.com/api/v1/event/Tdbsfeb/h2h/events,"('2-1',)","('0-0',)","('57;',)","('89;87;',)","('89;87;-57;',)","(9645190,)","('https://www.sofascore.com/api/v1/event/9645190/incidents',)"
Italy,Serie A,21/22,Sampdoria,Hellas Verona,27/11/21,Round 14,https://www.sofascore.com/sampdoria-hellas-verona/bebsleb,bebsleb,https://www.sofascore.com/api/v1/event/bebsleb/h2h/events,"('3-1',)","('0-1',)","('37;',)","('90;77;51;',)","('90;77;51;-37;',)","(9645172,)","('https://www.sofascore.com/api/v1/event/9645172/incidents',)"
Italy,Serie A,21/22,Juventus,Atalanta,28/11/21,Round 14,https://www.sofascore.com/juventus-atalanta/LdbsMdb,LdbsMdb,https://www.sofascore.com/api/v1/event/LdbsMdb/h2h/events,"('0-1',)","('0-1',)","('28;',)","('',)","('-28;',)","(9645183,)","('https://www.sofascore.com/api/v1/event/9645183/incidents',)"
Italy,Serie A,21/22,Venezia,Inter,28/11/21,Round 14,https://www.sofascore.com/inter-venezia/NdbsXdb,NdbsXdb,https://www.sofascore.com/api/v1/event/NdbsXdb/h2h/events,"('0-2',)","('0-1',)","('90;34;',)","('',)","('-90;34;',)","(9645169,)","('https://www.sofascore.com/api/v1/event/9645169/incidents',)"
Italy,Serie A,21/22,Udinese,Genoa,28/11/21,Round 14,https://www.sofascore.com/genoa-udinese/Vdbsneb,Vdbsneb,https://www.sofascore.com/api/v1/event/Vdbsneb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9645171,)","('https://www.sofascore.com/api/v1/event/9645171/incidents',)"
Italy,Serie A,21/22,Milan,Sassuolo,28/11/21,Round 14,https://www.sofascore.com/sassuolo-milan/RdbsTfb,RdbsTfb,https://www.sofascore.com/api/v1/event/RdbsTfb/h2h/events,"('1-3',)","('1-2',)","('66;33;24;',)","('21;',)","('21;-66;33;24;',)","(9645167,)","('https://www.sofascore.com/api/v1/event/9645167/incidents',)"
Italy,Serie A,21/22,Spezia,Bologna,28/11/21,Round 14,https://www.sofascore.com/spezia-bologna/KdbsKeb,KdbsKeb,https://www.sofascore.com/api/v1/event/KdbsKeb/h2h/events,"('0-1',)","('0-0',)","('83;',)","('',)","('-83;',)","(9645164,)","('https://www.sofascore.com/api/v1/event/9645164/incidents',)"
Italy,Serie A,21/22,Roma,Torino,29/11/21,Round 14,https://www.sofascore.com/roma-torino/Wdbsceb,Wdbsceb,https://www.sofascore.com/api/v1/event/Wdbsceb/h2h/events,"('1-0',)","('1-0',)","('',)","('32;',)","('32;-',)","(9645170,)","('https://www.sofascore.com/api/v1/event/9645170/incidents',)"
Italy,Serie A,21/22,Napoli,Lazio,29/11/21,Round 14,https://www.sofascore.com/napoli-lazio/Zdbsoeb,Zdbsoeb,https://www.sofascore.com/api/v1/event/Zdbsoeb/h2h/events,"('4-0',)","('3-0',)","('',)","('85;29;10;7;',)","('85;29;10;7;-',)","(9645166,)","('https://www.sofascore.com/api/v1/event/9645166/incidents',)"
Italy,Serie A,21/22,Atalanta,Spezia,20/11/21,Round 13,https://www.sofascore.com/spezia-atalanta/LdbsKeb,LdbsKeb,https://www.sofascore.com/api/v1/event/LdbsKeb/h2h/events,"('5-2',)","('3-1',)","('90;11;',)","('89;83;41;38;18;',)","('89;83;41;38;18;-90;11;',)","(9645188,)","('https://www.sofascore.com/api/v1/event/9645188/incidents',)"
Italy,Serie A,21/22,Lazio,Juventus,21/11/21,Round 13,https://www.sofascore.com/lazio-juventus/MdbsZdb,MdbsZdb,https://www.sofascore.com/api/v1/event/MdbsZdb/h2h/events,"('0-2',)","('0-1',)","('83;23;',)","('',)","('-83;23;',)","(9645193,)","('https://www.sofascore.com/api/v1/event/9645193/incidents',)"
Italy,Serie A,21/22,Fiorentina,Milan,21/11/21,Round 13,https://www.sofascore.com/fiorentina-milan/RdbsTdb,RdbsTdb,https://www.sofascore.com/api/v1/event/RdbsTdb/h2h/events,"('4-3',)","('2-0',)","('90;67;62;',)","('85;60;45;15;',)","('85;60;45;15;-90;67;62;',)","(9645186,)","('https://www.sofascore.com/api/v1/event/9645186/incidents',)"
Italy,Serie A,21/22,Sassuolo,Cagliari,21/11/21,Round 13,https://www.sofascore.com/sassuolo-cagliari/uebsTfb,uebsTfb,https://www.sofascore.com/api/v1/event/uebsTfb/h2h/events,"('2-2',)","('1-1',)","('56;40;',)","('51;37;',)","('51;37;-56;40;',)","(9645192,)","('https://www.sofascore.com/api/v1/event/9645192/incidents',)"
Italy,Serie A,21/22,Bologna,Venezia,21/11/21,Round 13,https://www.sofascore.com/venezia-bologna/KdbsNdb,KdbsNdb,https://www.sofascore.com/api/v1/event/KdbsNdb/h2h/events,"('0-1',)","('0-0',)","('61;',)","('',)","('-61;',)","(9645178,)","('https://www.sofascore.com/api/v1/event/9645178/incidents',)"
Italy,Serie A,21/22,Salernitana,Sampdoria,21/11/21,Round 13,https://www.sofascore.com/sampdoria-salernitana/kebsleb,kebsleb,https://www.sofascore.com/api/v1/event/kebsleb/h2h/events,"('0-2',)","('0-2',)","('43;40;',)","('',)","('-43;40;',)","(9645187,)","('https://www.sofascore.com/api/v1/event/9645187/incidents',)"
Italy,Serie A,21/22,Inter,Napoli,22/11/21,Round 13,https://www.sofascore.com/napoli-inter/Xdbsoeb,Xdbsoeb,https://www.sofascore.com/api/v1/event/Xdbsoeb/h2h/events,"('3-2',)","('2-1',)","('78;17;',)","('61;44;25;',)","('61;44;25;-78;17;',)","(9645194,)","('https://www.sofascore.com/api/v1/event/9645194/incidents',)"
Italy,Serie A,21/22,Genoa,Roma,22/11/21,Round 13,https://www.sofascore.com/genoa-roma/cebsneb,cebsneb,https://www.sofascore.com/api/v1/event/cebsneb/h2h/events,"('0-2',)","('0-0',)","('90;82;',)","('',)","('-90;82;',)","(9645175,)","('https://www.sofascore.com/api/v1/event/9645175/incidents',)"
Italy,Serie A,21/22,Hellas Verona,Empoli,23/11/21,Round 13,https://www.sofascore.com/empoli-hellas-verona/bebsfeb,bebsfeb,https://www.sofascore.com/api/v1/event/bebsfeb/h2h/events,"('2-1',)","('0-0',)","('67;',)","('90;49;',)","('90;49;-67;',)","(9645180,)","('https://www.sofascore.com/api/v1/event/9645180/incidents',)"
Italy,Serie A,21/22,Torino,Udinese,23/11/21,Round 13,https://www.sofascore.com/torino-udinese/VdbsWdb,VdbsWdb,https://www.sofascore.com/api/v1/event/VdbsWdb/h2h/events,"('2-1',)","('1-0',)","('77;',)","('48;8;',)","('48;8;-77;',)","(9645185,)","('https://www.sofascore.com/api/v1/event/9645185/incidents',)"
Italy,Serie A,21/22,Empoli,Genoa,06/11/21,Round 12,https://www.sofascore.com/genoa-empoli/febsneb,febsneb,https://www.sofascore.com/api/v1/event/febsneb/h2h/events,"('2-2',)","('0-1',)","('89;13;',)","('71;62;',)","('71;62;-89;13;',)","(9645138,)","('https://www.sofascore.com/api/v1/event/9645138/incidents',)"
Italy,Serie A,21/22,Spezia,Torino,06/11/21,Round 12,https://www.sofascore.com/spezia-torino/WdbsKeb,WdbsKeb,https://www.sofascore.com/api/v1/event/WdbsKeb/h2h/events,"('1-0',)","('0-0',)","('',)","('58;',)","('58;-',)","(9645189,)","('https://www.sofascore.com/api/v1/event/9645189/incidents',)"
Italy,Serie A,21/22,Juventus,Fiorentina,07/11/21,Round 12,https://www.sofascore.com/fiorentina-juventus/MdbsTdb,MdbsTdb,https://www.sofascore.com/api/v1/event/MdbsTdb/h2h/events,"('1-0',)","('0-0',)","('',)","('90;',)","('90;-',)","(9645144,)","('https://www.sofascore.com/api/v1/event/9645144/incidents',)"
Italy,Serie A,21/22,Cagliari,Atalanta,07/11/21,Round 12,https://www.sofascore.com/cagliari-atalanta/Ldbsueb,Ldbsueb,https://www.sofascore.com/api/v1/event/Ldbsueb/h2h/events,"('1-2',)","('1-2',)","('43;6;',)","('27;',)","('27;-43;6;',)","(9645141,)","('https://www.sofascore.com/api/v1/event/9645141/incidents',)"
Italy,Serie A,21/22,Venezia,Roma,07/11/21,Round 12,https://www.sofascore.com/roma-venezia/Ndbsceb,Ndbsceb,https://www.sofascore.com/api/v1/event/Ndbsceb/h2h/events,"('3-2',)","('1-2',)","('45;43;',)","('74;65;3;',)","('74;65;3;-45;43;',)","(9645182,)","('https://www.sofascore.com/api/v1/event/9645182/incidents',)"
Italy,Serie A,21/22,Sampdoria,Bologna,07/11/21,Round 12,https://www.sofascore.com/sampdoria-bologna/Kdbsleb,Kdbsleb,https://www.sofascore.com/api/v1/event/Kdbsleb/h2h/events,"('1-2',)","('0-0',)","('78;47;',)","('77;',)","('77;-78;47;',)","(9645129,)","('https://www.sofascore.com/api/v1/event/9645129/incidents',)"
Italy,Serie A,21/22,Udinese,Sassuolo,07/11/21,Round 12,https://www.sofascore.com/sassuolo-udinese/VdbsTfb,VdbsTfb,https://www.sofascore.com/api/v1/event/VdbsTfb/h2h/events,"('3-2',)","('2-2',)","('28;15;',)","('51;39;8;',)","('51;39;8;-28;15;',)","(9645184,)","('https://www.sofascore.com/api/v1/event/9645184/incidents',)"
Italy,Serie A,21/22,Lazio,Salernitana,08/11/21,Round 12,https://www.sofascore.com/salernitana-lazio/Zdbskeb,Zdbskeb,https://www.sofascore.com/api/v1/event/Zdbskeb/h2h/events,"('3-0',)","('2-0',)","('',)","('69;36;31;',)","('69;36;31;-',)","(9645131,)","('https://www.sofascore.com/api/v1/event/9645131/incidents',)"
Italy,Serie A,21/22,Napoli,Hellas Verona,08/11/21,Round 12,https://www.sofascore.com/napoli-hellas-verona/bebsoeb,bebsoeb,https://www.sofascore.com/api/v1/event/bebsoeb/h2h/events,"('1-1',)","('1-1',)","('13;',)","('18;',)","('18;-13;',)","(9645128,)","('https://www.sofascore.com/api/v1/event/9645128/incidents',)"
Italy,Serie A,21/22,Milan,Inter,08/11/21,Round 12,https://www.sofascore.com/inter-milan/RdbsXdb,RdbsXdb,https://www.sofascore.com/api/v1/event/RdbsXdb/h2h/events,"('1-1',)","('1-1',)","('11;',)","('17;',)","('17;-11;',)","(9645135,)","('https://www.sofascore.com/api/v1/event/9645135/incidents',)"
Italy,Serie A,21/22,Atalanta,Lazio,30/10/21,Round 11,https://www.sofascore.com/lazio-atalanta/LdbsZdb,LdbsZdb,https://www.sofascore.com/api/v1/event/LdbsZdb/h2h/events,"('2-2',)","('1-1',)","('74;18;',)","('90;45;',)","('90;45;-74;18;',)","(9645156,)","('https://www.sofascore.com/api/v1/event/9645156/incidents',)"
Italy,Serie A,21/22,Hellas Verona,Juventus,30/10/21,Round 11,https://www.sofascore.com/hellas-verona-juventus/Mdbsbeb,Mdbsbeb,https://www.sofascore.com/api/v1/event/Mdbsbeb/h2h/events,"('2-1',)","('2-0',)","('80;',)","('14;10;',)","('14;10;-80;',)","(9645133,)","('https://www.sofascore.com/api/v1/event/9645133/incidents',)"
Italy,Serie A,21/22,Torino,Sampdoria,31/10/21,Round 11,https://www.sofascore.com/sampdoria-torino/Wdbsleb,Wdbsleb,https://www.sofascore.com/api/v1/event/Wdbsleb/h2h/events,"('3-0',)","('1-0',)","('',)","('90;52;17;',)","('90;52;17;-',)","(9645139,)","('https://www.sofascore.com/api/v1/event/9645139/incidents',)"
Italy,Serie A,21/22,Inter,Udinese,31/10/21,Round 11,https://www.sofascore.com/inter-udinese/VdbsXdb,VdbsXdb,https://www.sofascore.com/api/v1/event/VdbsXdb/h2h/events,"('2-0',)","('0-0',)","('',)","('68;60;',)","('68;60;-',)","(9645117,)","('https://www.sofascore.com/api/v1/event/9645117/incidents',)"
Italy,Serie A,21/22,Fiorentina,Spezia,31/10/21,Round 11,https://www.sofascore.com/spezia-fiorentina/TdbsKeb,TdbsKeb,https://www.sofascore.com/api/v1/event/TdbsKeb/h2h/events,"('3-0',)","('1-0',)","('',)","('74;62;44;',)","('74;62;44;-',)","(9645127,)","('https://www.sofascore.com/api/v1/event/9645127/incidents',)"
Italy,Serie A,21/22,Genoa,Venezia,31/10/21,Round 11,https://www.sofascore.com/genoa-venezia/Ndbsneb,Ndbsneb,https://www.sofascore.com/api/v1/event/Ndbsneb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9645116,)","('https://www.sofascore.com/api/v1/event/9645116/incidents',)"
Italy,Serie A,21/22,Sassuolo,Empoli,31/10/21,Round 11,https://www.sofascore.com/sassuolo-empoli/febsTfb,febsTfb,https://www.sofascore.com/api/v1/event/febsTfb/h2h/events,"('1-2',)","('1-0',)","('90;83;',)","('43;',)","('43;-90;83;',)","(9645122,)","('https://www.sofascore.com/api/v1/event/9645122/incidents',)"
