country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Belgium,Pro League,21/22,RC Sporting Charleroi,KRC Genk,17/10/21,Round 11,https://www.sofascore.com/rc-sporting-charleroi-krc-genk/PhbsYhb,PhbsYhb,https://www.sofascore.com/api/v1/event/PhbsYhb/h2h/events,"('2-0',)","('0-0',)","('',)","('88;56;',)","('88;56;-',)","(9565007,)","('https://www.sofascore.com/api/v1/event/9565007/incidents',)"
Belgium,Pro League,21/22,KAA Gent,KAS Eupen,18/10/21,Round 11,https://www.sofascore.com/kas-eupen-kaa-gent/dibsBib,dibsBib,https://www.sofascore.com/api/v1/event/dibsBib/h2h/events,"('2-0',)","('1-0',)","('',)","('71;42;',)","('71;42;-',)","(9565087,)","('https://www.sofascore.com/api/v1/event/9565087/incidents',)"
Belgium,Pro League,21/22,KV Mechelen,Standard Liège,02/10/21,Round 10,https://www.sofascore.com/kv-mechelen-standard-liege/bibsUac,bibsUac,https://www.sofascore.com/api/v1/event/bibsUac/h2h/events,"('3-1',)","('3-0',)","('82;',)","('18;10;4;',)","('18;10;4;-82;',)","(9565031,)","('https://www.sofascore.com/api/v1/event/9565031/incidents',)"
Belgium,Pro League,21/22,KV Kortrijk,RC Sporting Charleroi,02/10/21,Round 10,https://www.sofascore.com/kv-kortrijk-rc-sporting-charleroi/YhbsiXb,YhbsiXb,https://www.sofascore.com/api/v1/event/YhbsiXb/h2h/events,"('2-2',)","('1-0',)","('90;64;',)","('73;45;',)","('73;45;-90;64;',)","(9565134,)","('https://www.sofascore.com/api/v1/event/9565134/incidents',)"
Belgium,Pro League,21/22,Cercle Brugge,Royale Union Saint-Gilloise,02/10/21,Round 10,https://www.sofascore.com/royale-union-saint-gilloise-cercle-brugge/EibskXb,EibskXb,https://www.sofascore.com/api/v1/event/EibskXb/h2h/events,"('0-3',)","('0-0',)","('84;79;60;',)","('',)","('-84;79;60;',)","(9565148,)","('https://www.sofascore.com/api/v1/event/9565148/incidents',)"
Belgium,Pro League,21/22,Sint-Truidense VV,KV Oostende,02/10/21,Round 10,https://www.sofascore.com/kv-oostende-sint-truidense-vv/VhbsUOb,VhbsUOb,https://www.sofascore.com/api/v1/event/VhbsUOb/h2h/events,"('1-1',)","('0-0',)","('56;',)","('52;',)","('52;-56;',)","(9565115,)","('https://www.sofascore.com/api/v1/event/9565115/incidents',)"
Belgium,Pro League,21/22,Oud-Heverlee Leuven,K. Beerschot V.A.,03/10/21,Round 10,https://www.sofascore.com/oud-heverlee-leuven-k-beerschota/tibskKrb,tibskKrb,https://www.sofascore.com/api/v1/event/tibskKrb/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9617454,)","('https://www.sofascore.com/api/v1/event/9617454/incidents',)"
Belgium,Pro League,21/22,RSC Anderlecht,Club Brugge,03/10/21,Round 10,https://www.sofascore.com/rsc-anderlecht-club-brugge/Nhbsaib,Nhbsaib,https://www.sofascore.com/api/v1/event/Nhbsaib/h2h/events,"('1-1',)","('0-1',)","('15;',)","('75;',)","('75;-15;',)","(9565108,)","('https://www.sofascore.com/api/v1/event/9565108/incidents',)"
Belgium,Pro League,21/22,RFC Seraing,SV Zulte Waregem,03/10/21,Round 10,https://www.sofascore.com/sv-zulte-waregem-rfc-seraing/IibsmUGb,IibsmUGb,https://www.sofascore.com/api/v1/event/IibsmUGb/h2h/events,"('5-1',)","('2-0',)","('66;',)","('81;71;48;36;8;',)","('81;71;48;36;8;-66;',)","(9565029,)","('https://www.sofascore.com/api/v1/event/9565029/incidents',)"
Belgium,Pro League,21/22,Royal Antwerp FC,KAA Gent,03/10/21,Round 10,https://www.sofascore.com/kaa-gent-royal-antwerp-fc/Ohbsdib,Ohbsdib,https://www.sofascore.com/api/v1/event/Ohbsdib/h2h/events,"('1-0',)","('0-0',)","('',)","('78;',)","('78;-',)","(9565182,)","('https://www.sofascore.com/api/v1/event/9565182/incidents',)"
Belgium,Pro League,21/22,KAS Eupen,KRC Genk,04/10/21,Round 10,https://www.sofascore.com/kas-eupen-krc-genk/PhbsBib,PhbsBib,https://www.sofascore.com/api/v1/event/PhbsBib/h2h/events,"('3-2',)","('1-1',)","('71;11;',)","('90;86;16;',)","('90;86;16;-71;11;',)","(9565063,)","('https://www.sofascore.com/api/v1/event/9565063/incidents',)"
Belgium,Pro League,21/22,Club Brugge,Oud-Heverlee Leuven,25/09/21,Round 9,https://www.sofascore.com/oud-heverlee-leuven-club-brugge/Nhbstib,Nhbstib,https://www.sofascore.com/api/v1/event/Nhbstib/h2h/events,"('1-1',)","('0-1',)","('42;',)","('77;',)","('77;-42;',)","(9565188,)","('https://www.sofascore.com/api/v1/event/9565188/incidents',)"
Belgium,Pro League,21/22,K. Beerschot V.A.,KAS Eupen,25/09/21,Round 9,https://www.sofascore.com/kas-eupen-k-beerschota/BibskKrb,BibskKrb,https://www.sofascore.com/api/v1/event/BibskKrb/h2h/events,"('1-0',)","('1-0',)","('',)","('34;',)","('34;-',)","(9565212,)","('https://www.sofascore.com/api/v1/event/9565212/incidents',)"
Belgium,Pro League,21/22,SV Zulte Waregem,KV Kortrijk,25/09/21,Round 9,https://www.sofascore.com/kv-kortrijk-sv-zulte-waregem/IibsiXb,IibsiXb,https://www.sofascore.com/api/v1/event/IibsiXb/h2h/events,"('2-2',)","('0-0',)","('71;57;',)","('88;84;',)","('88;84;-71;57;',)","(9565064,)","('https://www.sofascore.com/api/v1/event/9565064/incidents',)"
Belgium,Pro League,21/22,Standard Liège,Sint-Truidense VV,26/09/21,Round 9,https://www.sofascore.com/standard-liege-sint-truidense-vv/Vhbsbib,Vhbsbib,https://www.sofascore.com/api/v1/event/Vhbsbib/h2h/events,"('1-2',)","('1-0',)","('89;53;',)","('45;',)","('45;-89;53;',)","(9565075,)","('https://www.sofascore.com/api/v1/event/9565075/incidents',)"
Belgium,Pro League,21/22,Royale Union Saint-Gilloise,Royal Antwerp FC,26/09/21,Round 9,https://www.sofascore.com/royale-union-saint-gilloise-royal-antwerp-fc/OhbskXb,OhbskXb,https://www.sofascore.com/api/v1/event/OhbskXb/h2h/events,"('1-2',)","('1-0',)","('79;70;',)","('43;',)","('43;-79;70;',)","(9565166,)","('https://www.sofascore.com/api/v1/event/9565166/incidents',)"
Belgium,Pro League,21/22,KAA Gent,Cercle Brugge,26/09/21,Round 9,https://www.sofascore.com/cercle-brugge-kaa-gent/dibsEib,dibsEib,https://www.sofascore.com/api/v1/event/dibsEib/h2h/events,"('2-1',)","('0-1',)","('38;',)","('73;63;',)","('73;63;-38;',)","(9565106,)","('https://www.sofascore.com/api/v1/event/9565106/incidents',)"
Belgium,Pro League,21/22,KV Oostende,RSC Anderlecht,26/09/21,Round 9,https://www.sofascore.com/kv-oostende-rsc-anderlecht/aibsUOb,aibsUOb,https://www.sofascore.com/api/v1/event/aibsUOb/h2h/events,"('2-2',)","('2-0',)","('82;64;',)","('29;7;',)","('29;7;-82;64;',)","(9565168,)","('https://www.sofascore.com/api/v1/event/9565168/incidents',)"
Belgium,Pro League,21/22,KRC Genk,RFC Seraing,27/09/21,Round 9,https://www.sofascore.com/krc-genk-rfc-seraing/PhbsmUGb,PhbsmUGb,https://www.sofascore.com/api/v1/event/PhbsmUGb/h2h/events,"('3-0',)","('2-0',)","('',)","('49;44;42;',)","('49;44;42;-',)","(9565164,)","('https://www.sofascore.com/api/v1/event/9565164/incidents',)"
Belgium,Pro League,21/22,RC Sporting Charleroi,KV Mechelen,27/09/21,Round 9,https://www.sofascore.com/kv-mechelen-rc-sporting-charleroi/YhbsUac,YhbsUac,https://www.sofascore.com/api/v1/event/YhbsUac/h2h/events,"('0-2',)","('0-1',)","('81;20;',)","('',)","('-81;20;',)","(9565045,)","('https://www.sofascore.com/api/v1/event/9565045/incidents',)"
Belgium,Pro League,21/22,Cercle Brugge,KAS Eupen,18/09/21,Round 8,https://www.sofascore.com/cercle-brugge-kas-eupen/BibsEib,BibsEib,https://www.sofascore.com/api/v1/event/BibsEib/h2h/events,"('1-2',)","('1-1',)","('81;19;',)","('35;',)","('35;-81;19;',)","(9617453,)","('https://www.sofascore.com/api/v1/event/9617453/incidents',)"
Belgium,Pro League,21/22,KV Oostende,K. Beerschot V.A.,18/09/21,Round 8,https://www.sofascore.com/kv-oostende-k-beerschota/UObskKrb,UObskKrb,https://www.sofascore.com/api/v1/event/UObskKrb/h2h/events,"('3-1',)","('2-0',)","('81;',)","('66;7;5;',)","('66;7;5;-81;',)","(9565110,)","('https://www.sofascore.com/api/v1/event/9565110/incidents',)"
Belgium,Pro League,21/22,KV Mechelen,Oud-Heverlee Leuven,18/09/21,Round 8,https://www.sofascore.com/kv-mechelen-oud-heverlee-leuven/tibsUac,tibsUac,https://www.sofascore.com/api/v1/event/tibsUac/h2h/events,"('2-0',)","('2-0',)","('',)","('44;8;',)","('44;8;-',)","(9565128,)","('https://www.sofascore.com/api/v1/event/9565128/incidents',)"
Belgium,Pro League,21/22,Royale Union Saint-Gilloise,SV Zulte Waregem,18/09/21,Round 8,https://www.sofascore.com/royale-union-saint-gilloise-sv-zulte-waregem/IibskXb,IibskXb,https://www.sofascore.com/api/v1/event/IibskXb/h2h/events,"('2-1',)","('0-0',)","('78;',)","('85;53;',)","('85;53;-78;',)","(9565000,)","('https://www.sofascore.com/api/v1/event/9565000/incidents',)"
Belgium,Pro League,21/22,RC Sporting Charleroi,Club Brugge,19/09/21,Round 8,https://www.sofascore.com/rc-sporting-charleroi-club-brugge/NhbsYhb,NhbsYhb,https://www.sofascore.com/api/v1/event/NhbsYhb/h2h/events,"('0-1',)","('0-0',)","('90;',)","('',)","('-90;',)","(9565194,)","('https://www.sofascore.com/api/v1/event/9565194/incidents',)"
Belgium,Pro League,21/22,Sint-Truidense VV,KRC Genk,19/09/21,Round 8,https://www.sofascore.com/sint-truidense-vv-krc-genk/PhbsVhb,PhbsVhb,https://www.sofascore.com/api/v1/event/PhbsVhb/h2h/events,"('1-2',)","('1-0',)","('83;73;',)","('45;',)","('45;-83;73;',)","(9565132,)","('https://www.sofascore.com/api/v1/event/9565132/incidents',)"
Belgium,Pro League,21/22,Royal Antwerp FC,RFC Seraing,19/09/21,Round 8,https://www.sofascore.com/royal-antwerp-fc-rfc-seraing/OhbsmUGb,OhbsmUGb,https://www.sofascore.com/api/v1/event/OhbsmUGb/h2h/events,"('2-1',)","('0-0',)","('56;',)","('88;75;',)","('88;75;-56;',)","(9565218,)","('https://www.sofascore.com/api/v1/event/9565218/incidents',)"
Belgium,Pro League,21/22,Standard Liège,RSC Anderlecht,19/09/21,Round 8,https://www.sofascore.com/standard-liege-rsc-anderlecht/aibsbib,aibsbib,https://www.sofascore.com/api/v1/event/aibsbib/h2h/events,"('0-1',)","('0-1',)","('12;',)","('',)","('-12;',)","(9565114,)","('https://www.sofascore.com/api/v1/event/9565114/incidents',)"
Belgium,Pro League,21/22,KV Kortrijk,KAA Gent,20/09/21,Round 8,https://www.sofascore.com/kv-kortrijk-kaa-gent/dibsiXb,dibsiXb,https://www.sofascore.com/api/v1/event/dibsiXb/h2h/events,"('1-0',)","('1-0',)","('',)","('9;',)","('9;-',)","(9565101,)","('https://www.sofascore.com/api/v1/event/9565101/incidents',)"
Belgium,Pro League,21/22,Club Brugge,KV Oostende,11/09/21,Round 7,https://www.sofascore.com/kv-oostende-club-brugge/NhbsUOb,NhbsUOb,https://www.sofascore.com/api/v1/event/NhbsUOb/h2h/events,"('3-0',)","('1-0',)","('',)","('80;56;23;',)","('80;56;23;-',)","(9565026,)","('https://www.sofascore.com/api/v1/event/9565026/incidents',)"
Belgium,Pro League,21/22,KAS Eupen,Royal Antwerp FC,11/09/21,Round 7,https://www.sofascore.com/kas-eupen-royal-antwerp-fc/OhbsBib,OhbsBib,https://www.sofascore.com/api/v1/event/OhbsBib/h2h/events,"('0-1',)","('0-0',)","('55;',)","('',)","('-55;',)","(9565105,)","('https://www.sofascore.com/api/v1/event/9565105/incidents',)"
Belgium,Pro League,21/22,SV Zulte Waregem,Cercle Brugge,11/09/21,Round 7,https://www.sofascore.com/sv-zulte-waregem-cercle-brugge/EibsIib,EibsIib,https://www.sofascore.com/api/v1/event/EibsIib/h2h/events,"('2-4',)","('1-0',)","('90;89;72;65;',)","('49;35;',)","('49;35;-90;89;72;65;',)","(9565111,)","('https://www.sofascore.com/api/v1/event/9565111/incidents',)"
Belgium,Pro League,21/22,RSC Anderlecht,KV Mechelen,12/09/21,Round 7,https://www.sofascore.com/kv-mechelen-rsc-anderlecht/aibsUac,aibsUac,https://www.sofascore.com/api/v1/event/aibsUac/h2h/events,"('7-2',)","('1-1',)","('90;36;',)","('87;85;74;61;57;49;23;',)","('87;85;74;61;57;49;23;-90;36;',)","(9565023,)","('https://www.sofascore.com/api/v1/event/9565023/incidents',)"
Belgium,Pro League,21/22,KAA Gent,RC Sporting Charleroi,12/09/21,Round 7,https://www.sofascore.com/kaa-gent-rc-sporting-charleroi/Yhbsdib,Yhbsdib,https://www.sofascore.com/api/v1/event/Yhbsdib/h2h/events,"('2-3',)","('1-2',)","('90;12;5;',)","('57;35;',)","('57;35;-90;12;5;',)","(9565104,)","('https://www.sofascore.com/api/v1/event/9565104/incidents',)"
Belgium,Pro League,21/22,RFC Seraing,Standard Liège,12/09/21,Round 7,https://www.sofascore.com/standard-liege-rfc-seraing/bibsmUGb,bibsmUGb,https://www.sofascore.com/api/v1/event/bibsmUGb/h2h/events,"('0-1',)","('0-1',)","('21;',)","('',)","('-21;',)","(9564955,)","('https://www.sofascore.com/api/v1/event/9564955/incidents',)"
Belgium,Pro League,21/22,KRC Genk,Royale Union Saint-Gilloise,13/09/21,Round 7,https://www.sofascore.com/royale-union-saint-gilloise-krc-genk/PhbskXb,PhbskXb,https://www.sofascore.com/api/v1/event/PhbskXb/h2h/events,"('1-1',)","('0-0',)","('90;',)","('74;',)","('74;-90;',)","(9564949,)","('https://www.sofascore.com/api/v1/event/9564949/incidents',)"
Belgium,Pro League,21/22,Oud-Heverlee Leuven,KV Kortrijk,13/09/21,Round 7,https://www.sofascore.com/kv-kortrijk-oud-heverlee-leuven/tibsiXb,tibsiXb,https://www.sofascore.com/api/v1/event/tibsiXb/h2h/events,"('2-1',)","('0-0',)","('72;',)","('89;63;',)","('89;63;-72;',)","(9565197,)","('https://www.sofascore.com/api/v1/event/9565197/incidents',)"
Belgium,Pro League,21/22,K. Beerschot V.A.,Sint-Truidense VV,14/09/21,Round 7,https://www.sofascore.com/sint-truidense-vv-k-beerschota/VhbskKrb,VhbskKrb,https://www.sofascore.com/api/v1/event/VhbskKrb/h2h/events,"('0-1',)","('0-1',)","('42;',)","('',)","('-42;',)","(9565209,)","('https://www.sofascore.com/api/v1/event/9565209/incidents',)"
Belgium,Pro League,21/22,KV Kortrijk,KV Mechelen,28/08/21,Round 6,https://www.sofascore.com/kv-mechelen-kv-kortrijk/iXbsUac,iXbsUac,https://www.sofascore.com/api/v1/event/iXbsUac/h2h/events,"('2-2',)","('0-2',)","('20;14;',)","('76;58;',)","('76;58;-20;14;',)","(9565142,)","('https://www.sofascore.com/api/v1/event/9565142/incidents',)"
Belgium,Pro League,21/22,RC Sporting Charleroi,K. Beerschot V.A.,28/08/21,Round 6,https://www.sofascore.com/rc-sporting-charleroi-k-beerschota/YhbskKrb,YhbskKrb,https://www.sofascore.com/api/v1/event/YhbskKrb/h2h/events,"('5-2',)","('1-0',)","('88;59;',)","('90;78;60;51;37;',)","('90;78;60;51;37;-88;59;',)","(9565068,)","('https://www.sofascore.com/api/v1/event/9565068/incidents',)"
Belgium,Pro League,21/22,Cercle Brugge,Sint-Truidense VV,28/08/21,Round 6,https://www.sofascore.com/cercle-brugge-sint-truidense-vv/VhbsEib,VhbsEib,https://www.sofascore.com/api/v1/event/VhbsEib/h2h/events,"('1-2',)","('0-0',)","('75;50;',)","('58;',)","('58;-75;50;',)","(9565158,)","('https://www.sofascore.com/api/v1/event/9565158/incidents',)"
Belgium,Pro League,21/22,KAS Eupen,RFC Seraing,28/08/21,Round 6,https://www.sofascore.com/kas-eupen-rfc-seraing/BibsmUGb,BibsmUGb,https://www.sofascore.com/api/v1/event/BibsmUGb/h2h/events,"('1-2',)","('0-0',)","('51;48;',)","('90;',)","('90;-51;48;',)","(9565066,)","('https://www.sofascore.com/api/v1/event/9565066/incidents',)"
Belgium,Pro League,21/22,Royale Union Saint-Gilloise,Standard Liège,29/08/21,Round 6,https://www.sofascore.com/royale-union-saint-gilloise-standard-liege/bibskXb,bibskXb,https://www.sofascore.com/api/v1/event/bibskXb/h2h/events,"('4-0',)","('2-0',)","('',)","('71;52;39;23;',)","('71;52;39;23;-',)","(9565149,)","('https://www.sofascore.com/api/v1/event/9565149/incidents',)"
Belgium,Pro League,21/22,KAA Gent,Club Brugge,29/08/21,Round 6,https://www.sofascore.com/kaa-gent-club-brugge/Nhbsdib,Nhbsdib,https://www.sofascore.com/api/v1/event/Nhbsdib/h2h/events,"('6-1',)","('3-0',)","('65;',)","('79;66;61;38;15;9;',)","('79;66;61;38;15;9;-65;',)","(9565151,)","('https://www.sofascore.com/api/v1/event/9565151/incidents',)"
Belgium,Pro League,21/22,Royal Antwerp FC,Oud-Heverlee Leuven,29/08/21,Round 6,https://www.sofascore.com/oud-heverlee-leuven-royal-antwerp-fc/Ohbstib,Ohbstib,https://www.sofascore.com/api/v1/event/Ohbstib/h2h/events,"('2-2',)","('2-0',)","('76;55;',)","('45;38;',)","('45;38;-76;55;',)","(9565102,)","('https://www.sofascore.com/api/v1/event/9565102/incidents',)"
Belgium,Pro League,21/22,KRC Genk,RSC Anderlecht,29/08/21,Round 6,https://www.sofascore.com/rsc-anderlecht-krc-genk/Phbsaib,Phbsaib,https://www.sofascore.com/api/v1/event/Phbsaib/h2h/events,"('1-0',)","('0-0',)","('',)","('87;',)","('87;-',)","(9565214,)","('https://www.sofascore.com/api/v1/event/9565214/incidents',)"
Belgium,Pro League,21/22,KV Oostende,SV Zulte Waregem,30/08/21,Round 6,https://www.sofascore.com/kv-oostende-sv-zulte-waregem/IibsUOb,IibsUOb,https://www.sofascore.com/api/v1/event/IibsUOb/h2h/events,"('0-2',)","('0-1',)","('84;5;',)","('',)","('-84;5;',)","(9564968,)","('https://www.sofascore.com/api/v1/event/9564968/incidents',)"
Belgium,Pro League,21/22,Royal Antwerp FC,KRC Genk,20/08/21,Round 5,https://www.sofascore.com/krc-genk-royal-antwerp-fc/OhbsPhb,OhbsPhb,https://www.sofascore.com/api/v1/event/OhbsPhb/h2h/events,"('4-2',)","('3-1',)","('80;13;',)","('69;41;37;27;',)","('69;41;37;27;-80;13;',)","(9797303,)","('https://www.sofascore.com/api/v1/event/9797303/incidents',)"
Belgium,Pro League,21/22,Standard Liège,KV Oostende,21/08/21,Round 5,https://www.sofascore.com/kv-oostende-standard-liege/bibsUOb,bibsUOb,https://www.sofascore.com/api/v1/event/bibsUOb/h2h/events,"('1-0',)","('0-0',)","('',)","('78;',)","('78;-',)","(9565123,)","('https://www.sofascore.com/api/v1/event/9565123/incidents',)"
Belgium,Pro League,21/22,RFC Seraing,Cercle Brugge,21/08/21,Round 5,https://www.sofascore.com/cercle-brugge-rfc-seraing/EibsmUGb,EibsmUGb,https://www.sofascore.com/api/v1/event/EibsmUGb/h2h/events,"('2-1',)","('0-1',)","('5;',)","('79;54;',)","('79;54;-5;',)","(9565034,)","('https://www.sofascore.com/api/v1/event/9565034/incidents',)"
Belgium,Pro League,21/22,Oud-Heverlee Leuven,KAS Eupen,21/08/21,Round 5,https://www.sofascore.com/kas-eupen-oud-heverlee-leuven/tibsBib,tibsBib,https://www.sofascore.com/api/v1/event/tibsBib/h2h/events,"('1-4',)","('0-2',)","('80;56;39;32;',)","('83;',)","('83;-80;56;39;32;',)","(9565185,)","('https://www.sofascore.com/api/v1/event/9565185/incidents',)"
Belgium,Pro League,21/22,Sint-Truidense VV,KV Kortrijk,22/08/21,Round 5,https://www.sofascore.com/kv-kortrijk-sint-truidense-vv/VhbsiXb,VhbsiXb,https://www.sofascore.com/api/v1/event/VhbsiXb/h2h/events,"('0-2',)","('0-1',)","('90;1;',)","('',)","('-90;1;',)","(9565033,)","('https://www.sofascore.com/api/v1/event/9565033/incidents',)"
Belgium,Pro League,21/22,RSC Anderlecht,KAA Gent,22/08/21,Round 5,https://www.sofascore.com/kaa-gent-rsc-anderlecht/aibsdib,aibsdib,https://www.sofascore.com/api/v1/event/aibsdib/h2h/events,"('1-1',)","('0-1',)","('39;',)","('59;',)","('59;-39;',)","(9797302,)","('https://www.sofascore.com/api/v1/event/9797302/incidents',)"
Belgium,Pro League,21/22,SV Zulte Waregem,RC Sporting Charleroi,22/08/21,Round 5,https://www.sofascore.com/sv-zulte-waregem-rc-sporting-charleroi/YhbsIib,YhbsIib,https://www.sofascore.com/api/v1/event/YhbsIib/h2h/events,"('2-2',)","('1-1',)","('51;19;',)","('78;36;',)","('78;36;-51;19;',)","(9565053,)","('https://www.sofascore.com/api/v1/event/9565053/incidents',)"
Belgium,Pro League,21/22,Club Brugge,K. Beerschot V.A.,22/08/21,Round 5,https://www.sofascore.com/club-brugge-k-beerschota/NhbskKrb,NhbskKrb,https://www.sofascore.com/api/v1/event/NhbskKrb/h2h/events,"('3-2',)","('2-1',)","('76;37;',)","('55;30;4;',)","('55;30;4;-76;37;',)","(9565140,)","('https://www.sofascore.com/api/v1/event/9565140/incidents',)"
Belgium,Pro League,21/22,KV Mechelen,Royale Union Saint-Gilloise,23/08/21,Round 5,https://www.sofascore.com/kv-mechelen-royale-union-saint-gilloise/kXbsUac,kXbsUac,https://www.sofascore.com/api/v1/event/kXbsUac/h2h/events,"('2-0',)","('1-0',)","('',)","('55;35;',)","('55;35;-',)","(9565052,)","('https://www.sofascore.com/api/v1/event/9565052/incidents',)"
Belgium,Pro League,21/22,Royal Antwerp FC,KRC Genk,23/09/21,Round 5,https://www.sofascore.com/krc-genk-royal-antwerp-fc/OhbsPhb,OhbsPhb,https://www.sofascore.com/api/v1/event/OhbsPhb/h2h/events,"('4-2',)","('3-1',)","('80;13;',)","('69;41;37;27;',)","('69;41;37;27;-80;13;',)","(9797303,)","('https://www.sofascore.com/api/v1/event/9797303/incidents',)"
Belgium,Pro League,21/22,RSC Anderlecht,KAA Gent,24/09/21,Round 5,https://www.sofascore.com/kaa-gent-rsc-anderlecht/aibsdib,aibsdib,https://www.sofascore.com/api/v1/event/aibsdib/h2h/events,"('1-1',)","('0-1',)","('39;',)","('59;',)","('59;-39;',)","(9797302,)","('https://www.sofascore.com/api/v1/event/9797302/incidents',)"
Belgium,Pro League,21/22,RC Sporting Charleroi,Royal Antwerp FC,14/08/21,Round 4,https://www.sofascore.com/rc-sporting-charleroi-royal-antwerp-fc/OhbsYhb,OhbsYhb,https://www.sofascore.com/api/v1/event/OhbsYhb/h2h/events,"('1-1',)","('0-1',)","('38;',)","('57;',)","('57;-38;',)","(9565092,)","('https://www.sofascore.com/api/v1/event/9565092/incidents',)"
Belgium,Pro League,21/22,Royale Union Saint-Gilloise,KV Kortrijk,14/08/21,Round 4,https://www.sofascore.com/royale-union-saint-gilloise-kv-kortrijk/iXbskXb,iXbskXb,https://www.sofascore.com/api/v1/event/iXbskXb/h2h/events,"('2-0',)","('1-0',)","('',)","('52;9;',)","('52;9;-',)","(9565069,)","('https://www.sofascore.com/api/v1/event/9565069/incidents',)"
Belgium,Pro League,21/22,KAS Eupen,Sint-Truidense VV,14/08/21,Round 4,https://www.sofascore.com/kas-eupen-sint-truidense-vv/VhbsBib,VhbsBib,https://www.sofascore.com/api/v1/event/VhbsBib/h2h/events,"('2-1',)","('1-0',)","('65;',)","('74;21;',)","('74;21;-65;',)","(9565055,)","('https://www.sofascore.com/api/v1/event/9565055/incidents',)"
Belgium,Pro League,21/22,RFC Seraing,KV Oostende,14/08/21,Round 4,https://www.sofascore.com/kv-oostende-rfc-seraing/UObsmUGb,UObsmUGb,https://www.sofascore.com/api/v1/event/UObsmUGb/h2h/events,"('2-3',)","('1-0',)","('73;49;47;',)","('83;45;',)","('83;45;-73;49;47;',)","(9565005,)","('https://www.sofascore.com/api/v1/event/9565005/incidents',)"
Belgium,Pro League,21/22,KRC Genk,Oud-Heverlee Leuven,15/08/21,Round 4,https://www.sofascore.com/oud-heverlee-leuven-krc-genk/Phbstib,Phbstib,https://www.sofascore.com/api/v1/event/Phbstib/h2h/events,"('4-0',)","('1-0',)","('',)","('90;77;59;3;',)","('90;77;59;3;-',)","(9565133,)","('https://www.sofascore.com/api/v1/event/9565133/incidents',)"
Belgium,Pro League,21/22,K. Beerschot V.A.,Standard Liège,15/08/21,Round 4,https://www.sofascore.com/standard-liege-k-beerschota/bibskKrb,bibskKrb,https://www.sofascore.com/api/v1/event/bibskKrb/h2h/events,"('0-1',)","('0-0',)","('64;',)","('',)","('-64;',)","(9565154,)","('https://www.sofascore.com/api/v1/event/9565154/incidents',)"
Belgium,Pro League,21/22,KAA Gent,KV Mechelen,15/08/21,Round 4,https://www.sofascore.com/kv-mechelen-kaa-gent/dibsUac,dibsUac,https://www.sofascore.com/api/v1/event/dibsUac/h2h/events,"('2-0',)","('1-0',)","('',)","('90;28;',)","('90;28;-',)","(9565058,)","('https://www.sofascore.com/api/v1/event/9565058/incidents',)"
Belgium,Pro League,21/22,Cercle Brugge,RSC Anderlecht,15/08/21,Round 4,https://www.sofascore.com/cercle-brugge-rsc-anderlecht/aibsEib,aibsEib,https://www.sofascore.com/api/v1/event/aibsEib/h2h/events,"('1-2',)","('1-2',)","('29;13;',)","('1;',)","('1;-29;13;',)","(9565048,)","('https://www.sofascore.com/api/v1/event/9565048/incidents',)"
Belgium,Pro League,21/22,SV Zulte Waregem,Club Brugge,16/08/21,Round 4,https://www.sofascore.com/sv-zulte-waregem-club-brugge/NhbsIib,NhbsIib,https://www.sofascore.com/api/v1/event/NhbsIib/h2h/events,"('3-0',)","('1-0',)","('',)","('73;53;13;',)","('73;53;13;-',)","(9565078,)","('https://www.sofascore.com/api/v1/event/9565078/incidents',)"
Belgium,Pro League,21/22,Club Brugge,Cercle Brugge,07/08/21,Round 3,https://www.sofascore.com/cercle-brugge-club-brugge/NhbsEib,NhbsEib,https://www.sofascore.com/api/v1/event/NhbsEib/h2h/events,"('1-1',)","('1-0',)","('90;',)","('35;',)","('35;-90;',)","(9565112,)","('https://www.sofascore.com/api/v1/event/9565112/incidents',)"
Belgium,Pro League,21/22,K. Beerschot V.A.,Royale Union Saint-Gilloise,07/08/21,Round 3,https://www.sofascore.com/royale-union-saint-gilloise-k-beerschota/kXbskKrb,kXbskKrb,https://www.sofascore.com/api/v1/event/kXbskKrb/h2h/events,"('0-3',)","('0-1',)","('54;50;14;',)","('',)","('-54;50;14;',)","(9565021,)","('https://www.sofascore.com/api/v1/event/9565021/incidents',)"
Belgium,Pro League,21/22,KV Mechelen,KAS Eupen,07/08/21,Round 3,https://www.sofascore.com/kv-mechelen-kas-eupen/BibsUac,BibsUac,https://www.sofascore.com/api/v1/event/BibsUac/h2h/events,"('1-3',)","('1-0',)","('90;85;49;',)","('33;',)","('33;-90;85;49;',)","(9565044,)","('https://www.sofascore.com/api/v1/event/9565044/incidents',)"
Belgium,Pro League,21/22,Sint-Truidense VV,SV Zulte Waregem,07/08/21,Round 3,https://www.sofascore.com/sv-zulte-waregem-sint-truidense-vv/VhbsIib,VhbsIib,https://www.sofascore.com/api/v1/event/VhbsIib/h2h/events,"('1-3',)","('0-0',)","('84;69;48;',)","('90;',)","('90;-84;69;48;',)","(9565099,)","('https://www.sofascore.com/api/v1/event/9565099/incidents',)"
