country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Argentina,Liga Profesional de Fútbol,2021,Talleres,Aldosivi,28/11/21,Round 23,https://www.sofascore.com/aldosivi-talleres/kobsLLo,kobsLLo,https://www.sofascore.com/api/v1/event/kobsLLo/h2h/events,"('2-0',)","('0-0',)","('',)","('80;50;',)","('80;50;-',)","(9626500,)","('https://www.sofascore.com/api/v1/event/9626500/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Patronato de Paraná,Godoy Cruz,28/11/21,Round 23,https://www.sofascore.com/godoy-cruz-patronato-de-parana/zwcsQzr,zwcsQzr,https://www.sofascore.com/api/v1/event/zwcsQzr/h2h/events,"('0-3',)","('0-1',)","('86;81;39;',)","('',)","('-86;81;39;',)","(9626496,)","('https://www.sofascore.com/api/v1/event/9626496/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Estudiantes de La Plata,Vélez Sarsfield,28/11/21,Round 23,https://www.sofascore.com/velez-sarsfield-estudiantes-de-la-plata/gobsiob,gobsiob,https://www.sofascore.com/api/v1/event/gobsiob/h2h/events,"('1-0',)","('1-0',)","('',)","('35;',)","('35;-',)","(9626495,)","('https://www.sofascore.com/api/v1/event/9626495/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Rosario Central,River Plate,03:00,Round 23,https://www.sofascore.com/rosario-central-river-plate/lobsrob,lobsrob,https://www.sofascore.com/api/v1/event/lobsrob/h2h/events,"('2-2',)","('1-0',)","('75;68;',)","('58;28;',)","('58;28;-75;68;',)","(9626492,)","('https://www.sofascore.com/api/v1/event/9626492/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Argentinos Juniors,Gimnasia y Esgrima,05:15,Round 23,https://www.sofascore.com/argentinos-juniors-gimnasia-y-esgrima/fobsqob,fobsqob,https://www.sofascore.com/api/v1/event/fobsqob/h2h/events,"('3-0',)","('1-0',)","('',)","('79;48;12;',)","('79;48;12;-',)","(9626489,)","('https://www.sofascore.com/api/v1/event/9626489/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Defensa y Justicia,Colón de Santa Fe,05:15,Round 23,https://www.sofascore.com/defensa-y-justicia-colon-de-santa-fe/hobsOLo,hobsOLo,https://www.sofascore.com/api/v1/event/hobsOLo/h2h/events,"('1-1',)","('0-0',)","('71;',)","('90;',)","('90;-71;',)","(9626494,)","('https://www.sofascore.com/api/v1/event/9626494/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Unión de Santa Fe,Atlético Tucumán,30/11/21,Round 23,https://www.sofascore.com/atletico-tucuman-union-de-santa-fe/eobsILo,eobsILo,https://www.sofascore.com/api/v1/event/eobsILo/h2h/events,"('0-1',)","('0-1',)","('29;',)","('',)","('-29;',)","(8449050,)","('https://www.sofascore.com/api/v1/event/8449050/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Racing Club,Lanús,30/11/21,Round 23,https://www.sofascore.com/lanus-racing-club/pobstob,pobstob,https://www.sofascore.com/api/v1/event/pobstob/h2h/events,"('1-0',)","('0-0',)","('',)","('77;',)","('77;-',)","(8465722,)","('https://www.sofascore.com/api/v1/event/8465722/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Boca Juniors,Newell's Old Boys,30/11/21,Round 23,https://www.sofascore.com/newells-old-boys-boca-juniors/cobsmob,cobsmob,https://www.sofascore.com/api/v1/event/cobsmob/h2h/events,"('1-1',)","('1-0',)","('80;',)","('31;',)","('31;-80;',)","(8296559,)","('https://www.sofascore.com/api/v1/event/8296559/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Central Córdoba,Arsenal de Sarandí,30/11/21,Round 23,https://www.sofascore.com/central-cordoba-arsenal-de-sarandi/wobsBnB,wobsBnB,https://www.sofascore.com/api/v1/event/wobsBnB/h2h/events,"('2-2',)","('1-1',)","('60;5;',)","('71;13;',)","('71;13;-60;5;',)","(8448938,)","('https://www.sofascore.com/api/v1/event/8448938/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Platense,CA Huracán,30/11/21,Round 23,https://www.sofascore.com/ca-huracan-platense/EcdsMLo,EcdsMLo,https://www.sofascore.com/api/v1/event/EcdsMLo/h2h/events,"('link error',)","('link error',)","('link error',)","('link error',)","('link error',)","('',)","('https://www.sofascore.com/api/v1/event//incidents',)"
Argentina,Liga Profesional de Fútbol,2021,San Lorenzo,Sarmiento,01/12/21,Round 23,https://www.sofascore.com/sarmiento-san-lorenzo/bobsNWq,bobsNWq,https://www.sofascore.com/api/v1/event/bobsNWq/h2h/events,"('1-0',)","('1-0',)","('',)","('37;',)","('37;-',)","(7354144,)","('https://www.sofascore.com/api/v1/event/7354144/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Banfield,Independiente,01/12/21,Round 23,https://www.sofascore.com/banfield-independiente/jobsuob,jobsuob,https://www.sofascore.com/api/v1/event/jobsuob/h2h/events,"('0-1',)","('0-0',)","('68;',)","('',)","('-68;',)","(8465720,)","('https://www.sofascore.com/api/v1/event/8465720/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,CA Huracán,Patronato de Paraná,24/11/21,Round 22,https://www.sofascore.com/ca-huracan-patronato-de-parana/EcdsQzr,EcdsQzr,https://www.sofascore.com/api/v1/event/EcdsQzr/h2h/events,"('1-0',)","('0-0',)","('',)","('85;',)","('85;-',)","(9626482,)","('https://www.sofascore.com/api/v1/event/9626482/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Gimnasia y Esgrima,Talleres,24/11/21,Round 22,https://www.sofascore.com/talleres-gimnasia-y-esgrima/fobskob,fobskob,https://www.sofascore.com/api/v1/event/fobskob/h2h/events,"('5-2',)","('2-0',)","('62;53;',)","('90;77;54;38;7;',)","('90;77;54;38;7;-62;53;',)","(9626480,)","('https://www.sofascore.com/api/v1/event/9626480/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Aldosivi,San Lorenzo,24/11/21,Round 22,https://www.sofascore.com/aldosivi-san-lorenzo/bobsLLo,bobsLLo,https://www.sofascore.com/api/v1/event/bobsLLo/h2h/events,"('2-0',)","('1-0',)","('',)","('56;6;',)","('56;6;-',)","(9626476,)","('https://www.sofascore.com/api/v1/event/9626476/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Godoy Cruz,Estudiantes de La Plata,24/11/21,Round 22,https://www.sofascore.com/godoy-cruz-estudiantes-de-la-plata/gobszwc,gobszwc,https://www.sofascore.com/api/v1/event/gobszwc/h2h/events,"('1-3',)","('1-2',)","('70;23;17;',)","('12;',)","('12;-70;23;17;',)","(9626481,)","('https://www.sofascore.com/api/v1/event/9626481/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Vélez Sarsfield,Argentinos Juniors,24/11/21,Round 22,https://www.sofascore.com/argentinos-juniors-velez-sarsfield/iobsqob,iobsqob,https://www.sofascore.com/api/v1/event/iobsqob/h2h/events,"('2-0',)","('0-0',)","('',)","('90;80;',)","('90;80;-',)","(9626488,)","('https://www.sofascore.com/api/v1/event/9626488/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Newell's Old Boys,Central Córdoba,25/11/21,Round 22,https://www.sofascore.com/central-cordoba-newells-old-boys/mobsBnB,mobsBnB,https://www.sofascore.com/api/v1/event/mobsBnB/h2h/events,"('1-0',)","('0-0',)","('',)","('68;',)","('68;-',)","(9626485,)","('https://www.sofascore.com/api/v1/event/9626485/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Sarmiento,Banfield,25/11/21,Round 22,https://www.sofascore.com/sarmiento-banfield/uobsNWq,uobsNWq,https://www.sofascore.com/api/v1/event/uobsNWq/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9626487,)","('https://www.sofascore.com/api/v1/event/9626487/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Atlético Tucumán,Defensa y Justicia,25/11/21,Round 22,https://www.sofascore.com/defensa-y-justicia-atletico-tucuman/ILosOLo,ILosOLo,https://www.sofascore.com/api/v1/event/ILosOLo/h2h/events,"('0-4',)","('0-1',)","('76;68;62;20;',)","('',)","('-76;68;62;20;',)","(9626478,)","('https://www.sofascore.com/api/v1/event/9626478/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Independiente,Boca Juniors,25/11/21,Round 22,https://www.sofascore.com/independiente-boca-juniors/cobsjob,cobsjob,https://www.sofascore.com/api/v1/event/cobsjob/h2h/events,"('1-0',)","('1-0',)","('',)","('20;',)","('20;-',)","(9626483,)","('https://www.sofascore.com/api/v1/event/9626483/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Arsenal de Sarandí,Unión de Santa Fe,26/11/21,Round 22,https://www.sofascore.com/arsenal-de-sarandi-union-de-santa-fe/eobswob,eobswob,https://www.sofascore.com/api/v1/event/eobswob/h2h/events,"('0-1',)","('0-0',)","('90;',)","('',)","('-90;',)","(9626477,)","('https://www.sofascore.com/api/v1/event/9626477/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Colón de Santa Fe,Rosario Central,26/11/21,Round 22,https://www.sofascore.com/rosario-central-colon-de-santa-fe/hobsrob,hobsrob,https://www.sofascore.com/api/v1/event/hobsrob/h2h/events,"('1-4',)","('0-2',)","('68;49;8;4;',)","('60;',)","('60;-68;49;8;4;',)","(9626479,)","('https://www.sofascore.com/api/v1/event/9626479/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Lanús,Platense,26/11/21,Round 22,https://www.sofascore.com/platense-lanus/tobsMLo,tobsMLo,https://www.sofascore.com/api/v1/event/tobsMLo/h2h/events,"('3-3',)","('1-1',)","('87;79;33;',)","('63;55;8;',)","('63;55;8;-87;79;33;',)","(9626484,)","('https://www.sofascore.com/api/v1/event/9626484/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,River Plate,Racing Club,26/11/21,Round 22,https://www.sofascore.com/racing-club-river-plate/lobspob,lobspob,https://www.sofascore.com/api/v1/event/lobspob/h2h/events,"('4-0',)","('1-0',)","('',)","('78;68;48;32;',)","('78;68;48;32;-',)","(9626486,)","('https://www.sofascore.com/api/v1/event/9626486/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Unión de Santa Fe,Defensa y Justicia,19/11/21,Round 21,https://www.sofascore.com/defensa-y-justicia-union-de-santa-fe/eobsOLo,eobsOLo,https://www.sofascore.com/api/v1/event/eobsOLo/h2h/events,"('2-3',)","('2-1',)","('66;55;19;',)","('45;42;',)","('45;42;-66;55;19;',)","(9626475,)","('https://www.sofascore.com/api/v1/event/9626475/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Patronato de Paraná,Lanús,19/11/21,Round 21,https://www.sofascore.com/patronato-de-parana-lanus/tobsQzr,tobsQzr,https://www.sofascore.com/api/v1/event/tobsQzr/h2h/events,"('3-2',)","('1-2',)","('31;15;',)","('78;76;37;',)","('78;76;37;-31;15;',)","(9626470,)","('https://www.sofascore.com/api/v1/event/9626470/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Banfield,Aldosivi,19/11/21,Round 21,https://www.sofascore.com/aldosivi-banfield/uobsLLo,uobsLLo,https://www.sofascore.com/api/v1/event/uobsLLo/h2h/events,"('0-2',)","('0-0',)","('89;59;',)","('',)","('-89;59;',)","(9626465,)","('https://www.sofascore.com/api/v1/event/9626465/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Estudiantes de La Plata,CA Huracán,20/11/21,Round 21,https://www.sofascore.com/ca-huracan-estudiantes-de-la-plata/gobsEcd,gobsEcd,https://www.sofascore.com/api/v1/event/gobsEcd/h2h/events,"('4-1',)","('3-1',)","('27;',)","('51;34;16;4;',)","('51;34;16;4;-27;',)","(9626469,)","('https://www.sofascore.com/api/v1/event/9626469/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,San Lorenzo,Gimnasia y Esgrima,20/11/21,Round 21,https://www.sofascore.com/gimnasia-y-esgrima-san-lorenzo/bobsfob,bobsfob,https://www.sofascore.com/api/v1/event/bobsfob/h2h/events,"('0-1',)","('0-1',)","('12;',)","('',)","('-12;',)","(9626473,)","('https://www.sofascore.com/api/v1/event/9626473/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Argentinos Juniors,Godoy Cruz,20/11/21,Round 21,https://www.sofascore.com/godoy-cruz-argentinos-juniors/qobszwc,qobszwc,https://www.sofascore.com/api/v1/event/qobszwc/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9626463,)","('https://www.sofascore.com/api/v1/event/9626463/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Talleres,Vélez Sarsfield,20/11/21,Round 21,https://www.sofascore.com/talleres-velez-sarsfield/iobskob,iobskob,https://www.sofascore.com/api/v1/event/iobskob/h2h/events,"('1-1',)","('0-0',)","('68;',)","('57;',)","('57;-68;',)","(9626474,)","('https://www.sofascore.com/api/v1/event/9626474/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Rosario Central,Atlético Tucumán,21/11/21,Round 21,https://www.sofascore.com/atletico-tucuman-rosario-central/robsILo,robsILo,https://www.sofascore.com/api/v1/event/robsILo/h2h/events,"('3-1',)","('2-0',)","('85;',)","('74;45;21;',)","('74;45;21;-85;',)","(9626467,)","('https://www.sofascore.com/api/v1/event/9626467/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Boca Juniors,Sarmiento,21/11/21,Round 21,https://www.sofascore.com/sarmiento-boca-juniors/cobsNWq,cobsNWq,https://www.sofascore.com/api/v1/event/cobsNWq/h2h/events,"('2-0',)","('1-0',)","('',)","('46;25;',)","('46;25;-',)","(9626466,)","('https://www.sofascore.com/api/v1/event/9626466/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Central Córdoba,Independiente,21/11/21,Round 21,https://www.sofascore.com/central-cordoba-independiente/jobsBnB,jobsBnB,https://www.sofascore.com/api/v1/event/jobsBnB/h2h/events,"('1-0',)","('0-0',)","('',)","('60;',)","('60;-',)","(9626468,)","('https://www.sofascore.com/api/v1/event/9626468/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Arsenal de Sarandí,Newell's Old Boys,22/11/21,Round 21,https://www.sofascore.com/arsenal-de-sarandi-newells-old-boys/mobswob,mobswob,https://www.sofascore.com/api/v1/event/mobswob/h2h/events,"('3-1',)","('1-0',)","('54;',)","('90;81;32;',)","('90;81;32;-54;',)","(9626464,)","('https://www.sofascore.com/api/v1/event/9626464/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Racing Club,Colón de Santa Fe,22/11/21,Round 21,https://www.sofascore.com/racing-club-colon-de-santa-fe/hobspob,hobspob,https://www.sofascore.com/api/v1/event/hobspob/h2h/events,"('1-2',)","('1-1',)","('53;22;',)","('2;',)","('2;-53;22;',)","(9626472,)","('https://www.sofascore.com/api/v1/event/9626472/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Platense,River Plate,22/11/21,Round 21,https://www.sofascore.com/platense-river-plate/lobsMLo,lobsMLo,https://www.sofascore.com/api/v1/event/lobsMLo/h2h/events,"('0-1',)","('0-1',)","('10;',)","('',)","('-10;',)","(9626471,)","('https://www.sofascore.com/api/v1/event/9626471/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Defensa y Justicia,Rosario Central,06/11/21,Round 20,https://www.sofascore.com/defensa-y-justicia-rosario-central/robsOLo,robsOLo,https://www.sofascore.com/api/v1/event/robsOLo/h2h/events,"('3-0',)","('2-0',)","('',)","('59;12;4;',)","('59;12;4;-',)","(9626453,)","('https://www.sofascore.com/api/v1/event/9626453/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Lanús,Estudiantes de La Plata,06/11/21,Round 20,https://www.sofascore.com/lanus-estudiantes-de-la-plata/gobstob,gobstob,https://www.sofascore.com/api/v1/event/gobstob/h2h/events,"('1-1',)","('1-1',)","('13;',)","('45;',)","('45;-13;',)","(9626458,)","('https://www.sofascore.com/api/v1/event/9626458/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Colón de Santa Fe,Platense,07/11/21,Round 20,https://www.sofascore.com/platense-colon-de-santa-fe/hobsMLo,hobsMLo,https://www.sofascore.com/api/v1/event/hobsMLo/h2h/events,"('3-0',)","('1-0',)","('',)","('90;64;45;',)","('90;64;45;-',)","(9626452,)","('https://www.sofascore.com/api/v1/event/9626452/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Godoy Cruz,Talleres,07/11/21,Round 20,https://www.sofascore.com/godoy-cruz-talleres/kobszwc,kobszwc,https://www.sofascore.com/api/v1/event/kobszwc/h2h/events,"('0-2',)","('0-0',)","('72;60;',)","('',)","('-72;60;',)","(9626455,)","('https://www.sofascore.com/api/v1/event/9626455/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Independiente,Arsenal de Sarandí,07/11/21,Round 20,https://www.sofascore.com/arsenal-de-sarandi-independiente/jobswob,jobswob,https://www.sofascore.com/api/v1/event/jobswob/h2h/events,"('3-0',)","('2-0',)","('',)","('56;37;17;',)","('56;37;17;-',)","(9626457,)","('https://www.sofascore.com/api/v1/event/9626457/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Atlético Tucumán,Racing Club,07/11/21,Round 20,https://www.sofascore.com/atletico-tucuman-racing-club/pobsILo,pobsILo,https://www.sofascore.com/api/v1/event/pobsILo/h2h/events,"('0-2',)","('0-0',)","('62;59;',)","('',)","('-62;59;',)","(9626451,)","('https://www.sofascore.com/api/v1/event/9626451/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Gimnasia y Esgrima,Banfield,08/11/21,Round 20,https://www.sofascore.com/banfield-gimnasia-y-esgrima/fobsuob,fobsuob,https://www.sofascore.com/api/v1/event/fobsuob/h2h/events,"('0-1',)","('0-0',)","('77;',)","('',)","('-77;',)","(9626454,)","('https://www.sofascore.com/api/v1/event/9626454/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Sarmiento,Central Córdoba,08/11/21,Round 20,https://www.sofascore.com/central-cordoba-sarmiento/NWqsBnB,NWqsBnB,https://www.sofascore.com/api/v1/event/NWqsBnB/h2h/events,"('1-3',)","('0-1',)","('90;62;44;',)","('78;',)","('78;-90;62;44;',)","(9626461,)","('https://www.sofascore.com/api/v1/event/9626461/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Vélez Sarsfield,San Lorenzo,08/11/21,Round 20,https://www.sofascore.com/velez-sarsfield-san-lorenzo/bobsiob,bobsiob,https://www.sofascore.com/api/v1/event/bobsiob/h2h/events,"('2-1',)","('2-1',)","('17;',)","('29;2;',)","('29;2;-17;',)","(9626462,)","('https://www.sofascore.com/api/v1/event/9626462/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,River Plate,Patronato de Paraná,08/11/21,Round 20,https://www.sofascore.com/patronato-de-parana-river-plate/lobsQzr,lobsQzr,https://www.sofascore.com/api/v1/event/lobsQzr/h2h/events,"('5-0',)","('4-0',)","('',)","('74;41;37;29;13;',)","('74;41;37;29;13;-',)","(9626460,)","('https://www.sofascore.com/api/v1/event/9626460/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Newell's Old Boys,Unión de Santa Fe,09/11/21,Round 20,https://www.sofascore.com/newells-old-boys-union-de-santa-fe/eobsmob,eobsmob,https://www.sofascore.com/api/v1/event/eobsmob/h2h/events,"('1-0',)","('0-0',)","('',)","('50;',)","('50;-',)","(9626459,)","('https://www.sofascore.com/api/v1/event/9626459/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,CA Huracán,Argentinos Juniors,09/11/21,Round 20,https://www.sofascore.com/ca-huracan-argentinos-juniors/qobsEcd,qobsEcd,https://www.sofascore.com/api/v1/event/qobsEcd/h2h/events,"('1-1',)","('0-1',)","('3;',)","('57;',)","('57;-3;',)","(9626456,)","('https://www.sofascore.com/api/v1/event/9626456/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Aldosivi,Boca Juniors,09/11/21,Round 20,https://www.sofascore.com/aldosivi-boca-juniors/cobsLLo,cobsLLo,https://www.sofascore.com/api/v1/event/cobsLLo/h2h/events,"('0-3',)","('0-1',)","('90;71;16;',)","('',)","('-90;71;16;',)","(9626450,)","('https://www.sofascore.com/api/v1/event/9626450/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Racing Club,Defensa y Justicia,30/10/21,Round 19,https://www.sofascore.com/defensa-y-justicia-racing-club/pobsOLo,pobsOLo,https://www.sofascore.com/api/v1/event/pobsOLo/h2h/events,"('1-2',)","('0-0',)","('51;47;',)","('74;',)","('74;-51;47;',)","(9626446,)","('https://www.sofascore.com/api/v1/event/9626446/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Argentinos Juniors,Lanús,30/10/21,Round 19,https://www.sofascore.com/lanus-argentinos-juniors/qobstob,qobstob,https://www.sofascore.com/api/v1/event/qobstob/h2h/events,"('0-1',)","('0-1',)","('34;',)","('',)","('-34;',)","(9626437,)","('https://www.sofascore.com/api/v1/event/9626437/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Arsenal de Sarandí,Sarmiento,31/10/21,Round 19,https://www.sofascore.com/sarmiento-arsenal-de-sarandi/wobsNWq,wobsNWq,https://www.sofascore.com/api/v1/event/wobsNWq/h2h/events,"('1-0',)","('0-0',)","('',)","('69;',)","('69;-',)","(9626438,)","('https://www.sofascore.com/api/v1/event/9626438/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Platense,Atlético Tucumán,31/10/21,Round 19,https://www.sofascore.com/platense-atletico-tucuman/ILosMLo,ILosMLo,https://www.sofascore.com/api/v1/event/ILosMLo/h2h/events,"('4-1',)","('1-1',)","('12;',)","('90;70;47;31;',)","('90;70;47;31;-12;',)","(9626445,)","('https://www.sofascore.com/api/v1/event/9626445/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Banfield,Vélez Sarsfield,31/10/21,Round 19,https://www.sofascore.com/banfield-velez-sarsfield/iobsuob,iobsuob,https://www.sofascore.com/api/v1/event/iobsuob/h2h/events,"('2-1',)","('0-1',)","('13;',)","('90;84;',)","('90;84;-13;',)","(9626439,)","('https://www.sofascore.com/api/v1/event/9626439/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Talleres,CA Huracán,31/10/21,Round 19,https://www.sofascore.com/ca-huracan-talleres/kobsEcd,kobsEcd,https://www.sofascore.com/api/v1/event/kobsEcd/h2h/events,"('1-0',)","('1-0',)","('',)","('24;',)","('24;-',)","(9626448,)","('https://www.sofascore.com/api/v1/event/9626448/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Boca Juniors,Gimnasia y Esgrima,31/10/21,Round 19,https://www.sofascore.com/gimnasia-y-esgrima-boca-juniors/cobsfob,cobsfob,https://www.sofascore.com/api/v1/event/cobsfob/h2h/events,"('0-1',)","('0-1',)","('17;',)","('',)","('-17;',)","(9626440,)","('https://www.sofascore.com/api/v1/event/9626440/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,San Lorenzo,Godoy Cruz,01/11/21,Round 19,https://www.sofascore.com/godoy-cruz-san-lorenzo/bobszwc,bobszwc,https://www.sofascore.com/api/v1/event/bobszwc/h2h/events,"('1-0',)","('1-0',)","('',)","('38;',)","('38;-',)","(9626447,)","('https://www.sofascore.com/api/v1/event/9626447/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Unión de Santa Fe,Rosario Central,01/11/21,Round 19,https://www.sofascore.com/rosario-central-union-de-santa-fe/eobsrob,eobsrob,https://www.sofascore.com/api/v1/event/eobsrob/h2h/events,"('3-1',)","('2-1',)","('31;',)","('90;25;1;',)","('90;25;1;-31;',)","(9626449,)","('https://www.sofascore.com/api/v1/event/9626449/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Newell's Old Boys,Independiente,01/11/21,Round 19,https://www.sofascore.com/newells-old-boys-independiente/jobsmob,jobsmob,https://www.sofascore.com/api/v1/event/jobsmob/h2h/events,"('1-0',)","('0-0',)","('',)","('90;',)","('90;-',)","(9626443,)","('https://www.sofascore.com/api/v1/event/9626443/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Estudiantes de La Plata,River Plate,01/11/21,Round 19,https://www.sofascore.com/river-plate-estudiantes-de-la-plata/gobslob,gobslob,https://www.sofascore.com/api/v1/event/gobslob/h2h/events,"('1-1',)","('0-1',)","('45;',)","('51;',)","('51;-45;',)","(9626442,)","('https://www.sofascore.com/api/v1/event/9626442/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Patronato de Paraná,Colón de Santa Fe,02/11/21,Round 19,https://www.sofascore.com/patronato-de-parana-colon-de-santa-fe/hobsQzr,hobsQzr,https://www.sofascore.com/api/v1/event/hobsQzr/h2h/events,"('2-0',)","('2-0',)","('',)","('43;22;',)","('43;22;-',)","(9626444,)","('https://www.sofascore.com/api/v1/event/9626444/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Central Córdoba,Aldosivi,02/11/21,Round 19,https://www.sofascore.com/central-cordoba-aldosivi/LLosBnB,LLosBnB,https://www.sofascore.com/api/v1/event/LLosBnB/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9626441,)","('https://www.sofascore.com/api/v1/event/9626441/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Gimnasia y Esgrima,Central Córdoba,24/10/21,Round 18,https://www.sofascore.com/central-cordoba-gimnasia-y-esgrima/fobsBnB,fobsBnB,https://www.sofascore.com/api/v1/event/fobsBnB/h2h/events,"('2-2',)","('0-1',)","('66;13;',)","('59;49;',)","('59;49;-66;13;',)","(9626429,)","('https://www.sofascore.com/api/v1/event/9626429/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Defensa y Justicia,Platense,24/10/21,Round 18,https://www.sofascore.com/defensa-y-justicia-platense/MLosOLo,MLosOLo,https://www.sofascore.com/api/v1/event/MLosOLo/h2h/events,"('2-1',)","('0-0',)","('61;',)","('81;54;',)","('81;54;-61;',)","(9626428,)","('https://www.sofascore.com/api/v1/event/9626428/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Rosario Central,Racing Club,24/10/21,Round 18,https://www.sofascore.com/rosario-central-racing-club/pobsrob,pobsrob,https://www.sofascore.com/api/v1/event/pobsrob/h2h/events,"('2-1',)","('0-0',)","('66;',)","('80;56;',)","('80;56;-66;',)","(9626426,)","('https://www.sofascore.com/api/v1/event/9626426/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Colón de Santa Fe,Estudiantes de La Plata,25/10/21,Round 18,https://www.sofascore.com/colon-de-santa-fe-estudiantes-de-la-plata/gobshob,gobshob,https://www.sofascore.com/api/v1/event/gobshob/h2h/events,"('2-1',)","('1-1',)","('29;',)","('59;14;',)","('59;14;-29;',)","(9626427,)","('https://www.sofascore.com/api/v1/event/9626427/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,Godoy Cruz,Banfield,25/10/21,Round 18,https://www.sofascore.com/godoy-cruz-banfield/uobszwc,uobszwc,https://www.sofascore.com/api/v1/event/uobszwc/h2h/events,"('2-1',)","('1-0',)","('84;',)","('73;25;',)","('73;25;-84;',)","(9626430,)","('https://www.sofascore.com/api/v1/event/9626430/incidents',)"
Argentina,Liga Profesional de Fútbol,2021,CA Huracán,San Lorenzo,25/10/21,Round 18,https://www.sofascore.com/ca-huracan-san-lorenzo/bobsEcd,bobsEcd,https://www.sofascore.com/api/v1/event/bobsEcd/h2h/events,"('2-1',)","('0-0',)","('76;',)","('85;63;',)","('85;63;-76;',)","(9626431,)","('https://www.sofascore.com/api/v1/event/9626431/incidents',)"
