country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
Russia,Premier Liga,21/22,Zenit St. Petersburg,Akhmat Grozny,11/09/21,Round 7,https://www.sofascore.com/akhmat-grozny-zenit-st-petersburg/wWsGcc,wWsGcc,https://www.sofascore.com/api/v1/event/wWsGcc/h2h/events,"('3-1',)","('2-0',)","('51;',)","('83;33;9;',)","('83;33;9;-51;',)","(9576538,)","('https://www.sofascore.com/api/v1/event/9576538/incidents',)"
Russia,Premier Liga,21/22,Spartak Moscow,FK Khimki,11/09/21,Round 7,https://www.sofascore.com/fk-khimki-spartak-moscow/yWsNW,yWsNW,https://www.sofascore.com/api/v1/event/yWsNW/h2h/events,"('3-1',)","('1-0',)","('89;',)","('68;48;25;',)","('68;48;25;-89;',)","(9576638,)","('https://www.sofascore.com/api/v1/event/9576638/incidents',)"
Russia,Premier Liga,21/22,Arsenal Tula,CSKA Moscow,12/09/21,Round 7,https://www.sofascore.com/arsenal-tula-cska-moscow/AWsbgo,AWsbgo,https://www.sofascore.com/api/v1/event/AWsbgo/h2h/events,"('2-2',)","('1-1',)","('74;5;',)","('66;18;',)","('66;18;-74;5;',)","(9576643,)","('https://www.sofascore.com/api/v1/event/9576643/incidents',)"
Russia,Premier Liga,21/22,FC Sochi,FC Ufa,12/09/21,Round 7,https://www.sofascore.com/fc-ufa-fc-sochi/JWsQJE,JWsQJE,https://www.sofascore.com/api/v1/event/JWsQJE/h2h/events,"('3-1',)","('2-0',)","('50;',)","('90;35;11;',)","('90;35;11;-50;',)","(9576589,)","('https://www.sofascore.com/api/v1/event/9576589/incidents',)"
Russia,Premier Liga,21/22,Dynamo Moscow,FK Nizhny Novgorod,12/09/21,Round 7,https://www.sofascore.com/dynamo-moscow-fk-nizhny-novgorod/pWseIFb,pWseIFb,https://www.sofascore.com/api/v1/event/pWseIFb/h2h/events,"('1-2',)","('1-0',)","('83;75;',)","('13;',)","('13;-83;75;',)","(9576665,)","('https://www.sofascore.com/api/v1/event/9576665/incidents',)"
Russia,Premier Liga,21/22,Rubin Kazan,Ural Yekaterinburg,13/09/21,Round 7,https://www.sofascore.com/ural-yekaterinburg-rubin-kazan/IWsEad,IWsEad,https://www.sofascore.com/api/v1/event/IWsEad/h2h/events,"('4-0',)","('2-0',)","('',)","('90;79;13;2;',)","('90;79;13;2;-',)","(9576549,)","('https://www.sofascore.com/api/v1/event/9576549/incidents',)"
Russia,Premier Liga,21/22,FC Rostov,FC Krasnodar,13/09/21,Round 7,https://www.sofascore.com/fc-krasnodar-fc-rostov/BWsANn,BWsANn,https://www.sofascore.com/api/v1/event/BWsANn/h2h/events,"('1-1',)","('1-0',)","('65;',)","('28;',)","('28;-65;',)","(9576655,)","('https://www.sofascore.com/api/v1/event/9576655/incidents',)"
Russia,Premier Liga,21/22,FC Ufa,Krylya Sovetov Samara,26/08/21,Round 6,https://www.sofascore.com/fc-ufa-krylya-sovetov-samara/xWsQJE,xWsQJE,https://www.sofascore.com/api/v1/event/xWsQJE/h2h/events,"('1-2',)","('0-2',)","('29;27;',)","('61;',)","('61;-29;27;',)","(9576755,)","('https://www.sofascore.com/api/v1/event/9576755/incidents',)"
Russia,Premier Liga,21/22,Spartak Moscow,FC Sochi,26/08/21,Round 6,https://www.sofascore.com/fc-sochi-spartak-moscow/yWsJW,yWsJW,https://www.sofascore.com/api/v1/event/yWsJW/h2h/events,"('1-2',)","('0-0',)","('72;66;',)","('60;',)","('60;-72;66;',)","(9576568,)","('https://www.sofascore.com/api/v1/event/9576568/incidents',)"
Russia,Premier Liga,21/22,Akhmat Grozny,Arsenal Tula,27/08/21,Round 6,https://www.sofascore.com/akhmat-grozny-arsenal-tula/Gccsbgo,Gccsbgo,https://www.sofascore.com/api/v1/event/Gccsbgo/h2h/events,"('2-1',)","('1-1',)","('38;',)","('90;31;',)","('90;31;-38;',)","(9576752,)","('https://www.sofascore.com/api/v1/event/9576752/incidents',)"
