country,tournament,year,hometeam,awayteam,time_match,round_match,detail_url,code,api_event_url,FTResult,HTResult,TimeAwayScrore,TimeHomeScrore,DetailScore,match_id,api_detail_url
France,Ligue 1,21/22,Paris Saint-Germain,FC Nantes,20/11/21,Round 14,https://www.sofascore.com/fc-nantes-paris-saint-germain/UHsXH,UHsXH,https://www.sofascore.com/api/v1/event/UHsXH/h2h/events,"('3-1',)","('1-0',)","('76;',)","('87;81;2;',)","('87;81;2;-76;',)","(9594705,)","('https://www.sofascore.com/api/v1/event/9594705/incidents',)"
France,Ligue 1,21/22,Stade Rennais,Montpellier,21/11/21,Round 14,https://www.sofascore.com/stade-rennais-montpellier/RHsiI,RHsiI,https://www.sofascore.com/api/v1/event/RHsiI/h2h/events,"('2-0',)","('2-0',)","('',)","('28;8;',)","('28;8;-',)","(9594654,)","('https://www.sofascore.com/api/v1/event/9594654/incidents',)"
France,Ligue 1,21/22,Stade Brestois 29,RC Lens,21/11/21,Round 14,https://www.sofascore.com/stade-brestois-29-rc-lens/YHspJ,YHspJ,https://www.sofascore.com/api/v1/event/YHspJ/h2h/events,"('4-0',)","('3-0',)","('',)","('69;33;13;3;',)","('69;33;13;3;-',)","(9594710,)","('https://www.sofascore.com/api/v1/event/9594710/incidents',)"
France,Ligue 1,21/22,Angers,Lorient,21/11/21,Round 14,https://www.sofascore.com/angers-lorient/gIsJI,gIsJI,https://www.sofascore.com/api/v1/event/gIsJI/h2h/events,"('1-0',)","('0-0',)","('',)","('68;',)","('68;-',)","(9594703,)","('https://www.sofascore.com/api/v1/event/9594703/incidents',)"
France,Ligue 1,21/22,Metz,Bordeaux,21/11/21,Round 14,https://www.sofascore.com/metz-bordeaux/VHsbI,VHsbI,https://www.sofascore.com/api/v1/event/VHsbI/h2h/events,"('3-3',)","('1-2',)","('65;39;17;',)","('70;51;45;',)","('70;51;45;-65;39;17;',)","(9594699,)","('https://www.sofascore.com/api/v1/event/9594699/incidents',)"
France,Ligue 1,21/22,Strasbourg,Stade de Reims,21/11/21,Round 14,https://www.sofascore.com/stade-de-reims-strasbourg/jIsHI,jIsHI,https://www.sofascore.com/api/v1/event/jIsHI/h2h/events,"('1-1',)","('0-1',)","('22;',)","('90;',)","('90;-22;',)","(9594666,)","('https://www.sofascore.com/api/v1/event/9594666/incidents',)"
France,Ligue 1,21/22,Troyes,Saint-Étienne,21/11/21,Round 14,https://www.sofascore.com/saint-etienne-troyes/cIsDI,cIsDI,https://www.sofascore.com/api/v1/event/cIsDI/h2h/events,"('0-1',)","('0-0',)","('60;',)","('',)","('-60;',)","(9594662,)","('https://www.sofascore.com/api/v1/event/9594662/incidents',)"
France,Ligue 1,21/22,Clermont Foot 63,OGC Nice,21/11/21,Round 14,https://www.sofascore.com/clermont-foot-63-ogc-nice/lIsFI,lIsFI,https://www.sofascore.com/api/v1/event/lIsFI/h2h/events,"('1-2',)","('1-0',)","('82;76;',)","('17;',)","('17;-82;76;',)","(9594708,)","('https://www.sofascore.com/api/v1/event/9594708/incidents',)"
France,Ligue 1,21/22,Olympique Lyonnais,Olympique de Marseille,22/11/21,Round 14,https://www.sofascore.com/olympique-lyonnais-olympique-de-marseille/QHsZH,QHsZH,https://www.sofascore.com/api/v1/event/QHsZH/h2h/events,"('1-1',)","('1-1',)","('21;',)","('44;',)","('44;-21;',)","(8738877,)","('https://www.sofascore.com/api/v1/event/8738877/incidents',)"
France,Ligue 1,21/22,RC Lens,Troyes,06/11/21,Round 13,https://www.sofascore.com/troyes-rc-lens/YHscI,YHscI,https://www.sofascore.com/api/v1/event/YHscI/h2h/events,"('4-0',)","('3-0',)","('',)","('60;35;29;14;',)","('60;35;29;14;-',)","(9611306,)","('https://www.sofascore.com/api/v1/event/9611306/incidents',)"
France,Ligue 1,21/22,Lille OSC,Angers,06/11/21,Round 13,https://www.sofascore.com/angers-lille-osc/THsJI,THsJI,https://www.sofascore.com/api/v1/event/THsJI/h2h/events,"('1-1',)","('1-0',)","('83;',)","('27;',)","('27;-83;',)","(9611302,)","('https://www.sofascore.com/api/v1/event/9611302/incidents',)"
France,Ligue 1,21/22,Bordeaux,Paris Saint-Germain,07/11/21,Round 13,https://www.sofascore.com/bordeaux-paris-saint-germain/UHsVH,UHsVH,https://www.sofascore.com/api/v1/event/UHsVH/h2h/events,"('2-3',)","('0-2',)","('63;43;26;',)","('90;78;',)","('90;78;-63;43;26;',)","(9611300,)","('https://www.sofascore.com/api/v1/event/9611300/incidents',)"
France,Ligue 1,21/22,Olympique de Marseille,Metz,07/11/21,Round 13,https://www.sofascore.com/metz-olympique-de-marseille/QHsbI,QHsbI,https://www.sofascore.com/api/v1/event/QHsbI/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9611319,)","('https://www.sofascore.com/api/v1/event/9611319/incidents',)"
France,Ligue 1,21/22,FC Nantes,Strasbourg,07/11/21,Round 13,https://www.sofascore.com/strasbourg-fc-nantes/XHsjI,XHsjI,https://www.sofascore.com/api/v1/event/XHsjI/h2h/events,"('2-2',)","('1-1',)","('68;44;',)","('48;20;',)","('48;20;-68;44;',)","(9611303,)","('https://www.sofascore.com/api/v1/event/9611303/incidents',)"
France,Ligue 1,21/22,Lorient,Stade Brestois 29,07/11/21,Round 13,https://www.sofascore.com/stade-brestois-29-lorient/gIspJ,gIspJ,https://www.sofascore.com/api/v1/event/gIspJ/h2h/events,"('1-2',)","('1-0',)","('80;58;',)","('5;',)","('5;-80;58;',)","(9611308,)","('https://www.sofascore.com/api/v1/event/9611308/incidents',)"
France,Ligue 1,21/22,Saint-Étienne,Clermont Foot 63,07/11/21,Round 13,https://www.sofascore.com/clermont-foot-63-saint-etienne/DIsFI,DIsFI,https://www.sofascore.com/api/v1/event/DIsFI/h2h/events,"('3-2',)","('0-0',)","('64;59;',)","('90;90;78;',)","('90;90;78;-64;59;',)","(9611305,)","('https://www.sofascore.com/api/v1/event/9611305/incidents',)"
France,Ligue 1,21/22,Stade de Reims,AS Monaco,07/11/21,Round 13,https://www.sofascore.com/stade-de-reims-as-monaco/dIsHI,dIsHI,https://www.sofascore.com/api/v1/event/dIsHI/h2h/events,"('0-0',)","('0-0',)","('',)","('',)","('-',)","(9611301,)","('https://www.sofascore.com/api/v1/event/9611301/incidents',)"
France,Ligue 1,21/22,OGC Nice,Montpellier,07/11/21,Round 13,https://www.sofascore.com/ogc-nice-montpellier/RHslI,RHslI,https://www.sofascore.com/api/v1/event/RHslI/h2h/events,"('0-1',)","('0-0',)","('80;',)","('',)","('-80;',)","(9611304,)","('https://www.sofascore.com/api/v1/event/9611304/incidents',)"
France,Ligue 1,21/22,Stade Rennais,Olympique Lyonnais,08/11/21,Round 13,https://www.sofascore.com/stade-rennais-olympique-lyonnais/ZHsiI,ZHsiI,https://www.sofascore.com/api/v1/event/ZHsiI/h2h/events,"('4-1',)","('1-0',)","('90;',)","('83;76;50;45;',)","('83;76;50;45;-90;',)","(9611307,)","('https://www.sofascore.com/api/v1/event/9611307/incidents',)"
France,Ligue 1,21/22,Paris Saint-Germain,Lille OSC,30/10/21,Round 12,https://www.sofascore.com/paris-saint-germain-lille-osc/THsUH,THsUH,https://www.sofascore.com/api/v1/event/THsUH/h2h/events,"('2-1',)","('0-1',)","('31;',)","('88;74;',)","('88;74;-31;',)","(9594683,)","('https://www.sofascore.com/api/v1/event/9594683/incidents',)"
France,Ligue 1,21/22,Metz,Saint-Étienne,30/10/21,Round 12,https://www.sofascore.com/saint-etienne-metz/bIsDI,bIsDI,https://www.sofascore.com/api/v1/event/bIsDI/h2h/events,"('1-1',)","('1-1',)","('16;',)","('9;',)","('9;-16;',)","(9594677,)","('https://www.sofascore.com/api/v1/event/9594677/incidents',)"
France,Ligue 1,21/22,Olympique Lyonnais,RC Lens,31/10/21,Round 12,https://www.sofascore.com/olympique-lyonnais-rc-lens/YHsZH,YHsZH,https://www.sofascore.com/api/v1/event/YHsZH/h2h/events,"('2-1',)","('2-0',)","('61;',)","('41;25;',)","('41;25;-61;',)","(9594694,)","('https://www.sofascore.com/api/v1/event/9594694/incidents',)"
